# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 482

[ECHELLE 01]
  t             = 0.664769
  n_valid       = 482/482
  mean(angle°)  = 0.2233
  std(angle°)   = 0.4228
  valeurs (degrés) :
    p000247    0.0001°
    p000248    0.0000°
    p000249    0.0000°
    p000250    0.0000°
    p000251    0.0001°
    p000252    0.0001°
    p000253    0.0000°
    p000254    0.0001°
    p000255    0.0000°
    p000256    0.0001°
    p000257    0.0943°
    p000258    0.0943°
    p000259    0.0944°
    p000260    0.0945°
    p000261    0.0944°
    p000262    0.0943°
    p000263    0.0945°
    p000264    0.0943°
    p000265    0.0943°
    p000266    0.0944°
    p000267    0.0944°
    p000268    0.0943°
    p000269    0.0944°
    p000270    0.0945°
    p000271    0.0943°
    p000272    0.0943°
    p000273    0.0944°
    p000274    0.0944°
    p000275    0.0943°
    p000276    0.0944°
    p000277    0.0945°
    p000278    0.0943°
    p000279    0.0944°
    p000280    0.0944°
    p000281    0.0943°
    p000282    0.0944°
    p000283    0.0944°
    p000284    0.0944°
    p000285    0.0943°
    p000286    0.0943°
    p000287    0.0943°
    p000288    0.0945°
    p000289    0.1885°
    p000290    0.1886°
    p000291    0.1886°
    p000292    0.1887°
    p000293    0.1886°
    p000294    0.1885°
    p000295    0.1886°
    p000296    0.1887°
    p000297    0.1885°
    p000298    0.1886°
    p000299    0.1887°
    p000300    0.1885°
    p000301    0.1885°
    p000302    0.1887°
    p000303    0.1886°
    p000304    0.1886°
    p000305    0.1885°
    p000306    0.1886°
    p000307    0.1886°
    p000308    0.1886°
    p000309    0.1886°
    p000310    0.1886°
    p000311    0.1886°
    p000312    0.1887°
    p000313    0.1885°
    p000314    0.1886°
    p000315    0.1886°
    p000316    0.1885°
    p000317    0.1886°
    p000318    0.1886°
    p000319    0.1886°
    p000320    0.1887°
    p000321    0.2866°
    p000322    0.2867°
    p000323    0.2868°
    p000324    0.2867°
    p000325    0.2867°
    p000326    0.2867°
    p000327    0.2866°
    p000328    0.2868°
    p000329    0.2867°
    p000330    0.2867°
    p000331    0.2868°
    p000332    0.2866°
    p000333    0.2867°
    p000334    0.2868°
    p000335    0.2867°
    p000336    0.2867°
    p000337    0.2867°
    p000338    0.2866°
    p000339    0.2867°
    p000340    0.2868°
    p000341    0.2867°
    p000342    0.2867°
    p000343    0.2866°
    p000344    0.2868°
    p000345    0.2867°
    p000346    0.2866°
    p000347    0.2867°
    p000348    0.2867°
    p000349    0.2867°
    p000350    0.2867°
    p000351    0.2867°
    p000352    0.2868°
    p000353    0.4029°
    p000354    0.4029°
    p000355    0.4030°
    p000356    0.4029°
    p000357    0.4030°
    p000358    0.4030°
    p000359    0.4030°
    p000360    0.4029°
    p000361    0.4030°
    p000362    0.4029°
    p000363    0.4031°
    p000364    0.4030°
    p000365    0.4029°
    p000366    0.4031°
    p000367    0.4030°
    p000368    0.4030°
    p000369    0.4031°
    p000370    0.4029°
    p000371    0.4029°
    p000372    0.4030°
    p000373    0.4030°
    p000374    0.4029°
    p000375    0.4030°
    p000376    0.4030°
    p000377    0.4031°
    p000378    0.4030°
    p000379    0.4029°
    p000380    0.4030°
    p000381    0.4030°
    p000382    0.4030°
    p000383    0.4029°
    p000384    0.4031°
    p000385    0.5743°
    p000386    0.5743°
    p000387    0.5743°
    p000388    0.5743°
    p000389    0.5743°
    p000390    0.5743°
    p000391    0.5743°
    p000392    0.5742°
    p000393    0.5743°
    p000394    0.5743°
    p000395    0.5743°
    p000396    0.5743°
    p000397    0.5742°
    p000398    0.5743°
    p000399    0.5743°
    p000400    0.5742°
    p000401    0.5743°
    p000402    0.5743°
    p000403    0.5742°
    p000404    0.5743°
    p000405    0.5743°
    p000406    0.5742°
    p000407    0.5743°
    p000408    0.5742°
    p000409    0.5743°
    p000410    0.5743°
    p000411    0.5742°
    p000412    0.5743°
    p000413    0.5742°
    p000414    0.5743°
    p000415    0.5743°
    p000416    0.5743°
    p000417    0.9022°
    p000418    0.9023°
    p000419    0.9023°
    p000420    0.9023°
    p000421    0.9022°
    p000422    0.9023°
    p000423    0.9022°
    p000424    0.9022°
    p000425    0.9022°
    p000426    0.9023°
    p000427    0.9022°
    p000428    0.9022°
    p000429    0.9022°
    p000430    0.9022°
    p000431    0.9023°
    p000432    0.9023°
    p000433    0.9023°
    p000434    0.9023°
    p000435    0.9022°
    p000436    0.9023°
    p000437    0.9022°
    p000438    0.9022°
    p000439    0.9023°
    p000440    0.9023°
    p000441    0.9023°
    p000442    0.9023°
    p000443    0.9022°
    p000444    0.9022°
    p000445    0.9023°
    p000446    0.9023°
    p000447    0.9023°
    p000448    0.9023°
    p000449    1.8607°
    p000450    1.8608°
    p000451    1.8607°
    p000452    1.8608°
    p000453    1.8607°
    p000454    1.8608°
    p000455    1.8607°
    p000456    1.8608°
    p000457    1.8608°
    p000458    1.8608°
    p000459    1.8607°
    p000460    1.8608°
    p000461    1.8608°
    p000462    1.8608°
    p000463    1.8607°
    p000464    1.8607°
    p000465    1.8607°
    p000466    1.8608°
    p000467    1.8607°
    p000468    1.8608°
    p000469    1.8608°
    p000470    1.8607°
    p000471    1.8608°
    p000472    1.8608°
    p000473    1.8608°
    p000474    1.8608°
    p000475    1.8607°
    p000476    1.8608°
    p000477    1.8608°
    p000478    1.8607°
    p000479    1.8608°
    p000480    1.8607°
    p000481    0.0000°

[ECHELLE 09]
  t             = 2.477989
  n_valid       = 482/482
  mean(angle°)  = 0.6060
  std(angle°)   = 0.5718
  valeurs (degrés) :
    p000000    0.0000°
    p000001    1.8877°
    p000002    1.8877°
    p000003    1.8877°
    p000004    1.8877°
    p000005    1.8877°
    p000006    1.8877°
    p000007    1.8877°
    p000008    1.8877°
    p000009    1.8877°
    p000010    1.8877°
    p000011    1.8877°
    p000012    1.8877°
    p000013    1.8877°
    p000014    1.8877°
    p000015    1.8877°
    p000016    1.8877°
    p000017    1.8877°
    p000018    1.8877°
    p000019    1.8877°
    p000020    1.8877°
    p000021    1.8877°
    p000022    1.8877°
    p000023    1.8877°
    p000024    1.8877°
    p000025    1.8877°
    p000026    1.8877°
    p000027    1.8877°
    p000028    1.8877°
    p000029    1.8877°
    p000030    1.8877°
    p000031    1.8877°
    p000032    1.8877°
    p000033    0.9495°
    p000034    0.9495°
    p000035    0.9495°
    p000036    0.9496°
    p000037    0.9495°
    p000038    0.9495°
    p000039    0.9496°
    p000040    0.9495°
    p000041    0.9495°
    p000042    0.9495°
    p000043    0.9494°
    p000044    0.9495°
    p000045    0.9495°
    p000046    0.9495°
    p000047    0.9495°
    p000048    0.9495°
    p000049    0.9495°
    p000050    0.9495°
    p000051    0.9495°
    p000052    0.9495°
    p000053    0.9495°
    p000054    0.9495°
    p000055    0.9495°
    p000056    0.9496°
    p000057    0.9495°
    p000058    0.9495°
    p000059    0.9495°
    p000060    0.9495°
    p000061    0.9495°
    p000062    0.9495°
    p000063    0.9495°
    p000064    0.9495°
    p000065    0.6289°
    p000066    0.6289°
    p000067    0.6289°
    p000068    0.6289°
    p000069    0.6289°
    p000070    0.6288°
    p000071    0.6289°
    p000072    0.6289°
    p000073    0.6289°
    p000074    0.6289°
    p000075    0.6288°
    p000076    0.6289°
    p000077    0.6290°
    p000078    0.6289°
    p000079    0.6289°
    p000080    0.6289°
    p000081    0.6289°
    p000082    0.6289°
    p000083    0.6289°
    p000084    0.6289°
    p000085    0.6289°
    p000086    0.6289°
    p000087    0.6289°
    p000088    0.6289°
    p000089    0.6289°
    p000090    0.6289°
    p000091    0.6289°
    p000092    0.6289°
    p000093    0.6289°
    p000094    0.6290°
    p000095    0.6289°
    p000096    0.6289°
    p000097    0.4529°
    p000098    0.4528°
    p000099    0.4529°
    p000100    0.4529°
    p000101    0.4529°
    p000102    0.4528°
    p000103    0.4529°
    p000104    0.4529°
    p000105    0.4529°
    p000106    0.4529°
    p000107    0.4529°
    p000108    0.4529°
    p000109    0.4530°
    p000110    0.4529°
    p000111    0.4529°
    p000112    0.4529°
    p000113    0.4529°
    p000114    0.4530°
    p000115    0.4529°
    p000116    0.4529°
    p000117    0.4529°
    p000118    0.4529°
    p000119    0.4529°
    p000120    0.4529°
    p000121    0.4529°
    p000122    0.4529°
    p000123    0.4529°
    p000124    0.4529°
    p000125    0.4529°
    p000126    0.4529°
    p000127    0.4529°
    p000128    0.4528°
    p000129    0.3252°
    p000130    0.3251°
    p000131    0.3250°
    p000132    0.3252°
    p000133    0.3251°
    p000134    0.3251°
    p000135    0.3252°
    p000136    0.3250°
    p000137    0.3251°
    p000138    0.3251°
    p000139    0.3251°
    p000140    0.3251°
    p000141    0.3251°
    p000142    0.3250°
    p000143    0.3251°
    p000144    0.3251°
    p000145    0.3251°
    p000146    0.3251°
    p000147    0.3251°
    p000148    0.3250°
    p000149    0.3251°
    p000150    0.3251°
    p000151    0.3251°
    p000152    0.3250°
    p000153    0.3251°
    p000154    0.3251°
    p000155    0.3251°
    p000156    0.3250°
    p000157    0.3251°
    p000158    0.3251°
    p000159    0.3251°
    p000160    0.3249°
    p000161    0.2137°
    p000162    0.2137°
    p000163    0.2135°
    p000164    0.2136°
    p000165    0.2136°
    p000166    0.2136°
    p000167    0.2136°
    p000168    0.2136°
    p000169    0.2135°
    p000170    0.2137°
    p000171    0.2135°
    p000172    0.2137°
    p000173    0.2135°
    p000174    0.2135°
    p000175    0.2135°
    p000176    0.2136°
    p000177    0.2136°
    p000178    0.2137°
    p000179    0.2136°
    p000180    0.2135°
    p000181    0.2136°
    p000182    0.2136°
    p000183    0.2135°
    p000184    0.2136°
    p000185    0.2136°
    p000186    0.2136°
    p000187    0.2136°
    p000188    0.2136°
    p000189    0.2136°
    p000190    0.2136°
    p000191    0.2136°
    p000192    0.2135°
    p000193    0.1065°
    p000194    0.1065°
    p000195    0.1065°
    p000196    0.1064°
    p000197    0.1065°
    p000198    0.1065°
    p000199    0.1065°
    p000200    0.1064°
    p000201    0.1065°
    p000202    0.1065°
    p000203    0.1064°
    p000204    0.1065°
    p000205    0.1064°
    p000206    0.1064°
    p000207    0.1066°
    p000208    0.1065°
    p000209    0.1065°
    p000210    0.1065°
    p000211    0.1066°
    p000212    0.1064°
    p000213    0.1065°
    p000214    0.1065°
    p000215    0.1065°
    p000216    0.1065°
    p000217    0.1065°
    p000218    0.1065°
    p000219    0.1064°
    p000220    0.1065°
    p000221    0.1065°
    p000222    0.1066°
    p000223    0.1064°
    p000224    0.1064°
    p000225    0.0001°
    p000226    0.0000°
    p000227    0.0001°
    p000228    0.0000°
    p000229    0.0000°
    p000230    0.0000°
    p000231    0.0001°
    p000232    0.0000°
    p000233    0.0000°
    p000234    0.0000°
    p000235    0.0000°
    p000236    0.0000°
    p000237    0.0000°
    p000238    0.0001°
    p000239    0.0001°
    p000240    0.0000°
    p000241    0.0001°
    p000242    0.0000°
    p000243    0.0001°
    p000244    0.0001°
    p000245    0.0000°
    p000246    0.0001°
    p000247    0.0001°
    p000248    0.0000°
    p000249    0.0000°
    p000250    0.0000°
    p000251    0.0001°
    p000252    0.0001°
    p000253    0.0000°
    p000254    0.0001°
    p000255    0.0000°
    p000256    0.0001°
    p000257    0.1064°
    p000258    0.1065°
    p000259    0.1065°
    p000260    0.1066°
    p000261    0.1065°
    p000262    0.1064°
    p000263    0.1065°
    p000264    0.1064°
    p000265    0.1065°
    p000266    0.1065°
    p000267    0.1065°
    p000268    0.1065°
    p000269    0.1065°
    p000270    0.1066°
    p000271    0.1064°
    p000272    0.1064°
    p000273    0.1065°
    p000274    0.1065°
    p000275    0.1064°
    p000276    0.1065°
    p000277    0.1066°
    p000278    0.1064°
    p000279    0.1065°
    p000280    0.1065°
    p000281    0.1064°
    p000282    0.1065°
    p000283    0.1065°
    p000284    0.1065°
    p000285    0.1064°
    p000286    0.1065°
    p000287    0.1065°
    p000288    0.1066°
    p000289    0.2135°
    p000290    0.2136°
    p000291    0.2136°
    p000292    0.2137°
    p000293    0.2136°
    p000294    0.2135°
    p000295    0.2136°
    p000296    0.2136°
    p000297    0.2135°
    p000298    0.2136°
    p000299    0.2137°
    p000300    0.2135°
    p000301    0.2135°
    p000302    0.2137°
    p000303    0.2136°
    p000304    0.2136°
    p000305    0.2135°
    p000306    0.2136°
    p000307    0.2135°
    p000308    0.2136°
    p000309    0.2136°
    p000310    0.2136°
    p000311    0.2135°
    p000312    0.2136°
    p000313    0.2135°
    p000314    0.2136°
    p000315    0.2136°
    p000316    0.2135°
    p000317    0.2136°
    p000318    0.2136°
    p000319    0.2136°
    p000320    0.2137°
    p000321    0.3250°
    p000322    0.3250°
    p000323    0.3251°
    p000324    0.3251°
    p000325    0.3251°
    p000326    0.3251°
    p000327    0.3250°
    p000328    0.3252°
    p000329    0.3250°
    p000330    0.3250°
    p000331    0.3252°
    p000332    0.3250°
    p000333    0.3251°
    p000334    0.3251°
    p000335    0.3251°
    p000336    0.3251°
    p000337    0.3251°
    p000338    0.3250°
    p000339    0.3251°
    p000340    0.3251°
    p000341    0.3251°
    p000342    0.3251°
    p000343    0.3250°
    p000344    0.3252°
    p000345    0.3251°
    p000346    0.3250°
    p000347    0.3251°
    p000348    0.3251°
    p000349    0.3251°
    p000350    0.3251°
    p000351    0.3251°
    p000352    0.3252°
    p000353    0.4528°
    p000354    0.4528°
    p000355    0.4529°
    p000356    0.4528°
    p000357    0.4529°
    p000358    0.4529°
    p000359    0.4529°
    p000360    0.4528°
    p000361    0.4529°
    p000362    0.4529°
    p000363    0.4530°
    p000364    0.4529°
    p000365    0.4528°
    p000366    0.4530°
    p000367    0.4529°
    p000368    0.4529°
    p000369    0.4530°
    p000370    0.4528°
    p000371    0.4529°
    p000372    0.4529°
    p000373    0.4530°
    p000374    0.4529°
    p000375    0.4529°
    p000376    0.4529°
    p000377    0.4530°
    p000378    0.4529°
    p000379    0.4529°
    p000380    0.4529°
    p000381    0.4529°
    p000382    0.4529°
    p000383    0.4528°
    p000384    0.4530°
    p000385    0.6289°
    p000386    0.6289°
    p000387    0.6289°
    p000388    0.6289°
    p000389    0.6289°
    p000390    0.6289°
    p000391    0.6289°
    p000392    0.6289°
    p000393    0.6289°
    p000394    0.6289°
    p000395    0.6289°
    p000396    0.6289°
    p000397    0.6289°
    p000398    0.6289°
    p000399    0.6289°
    p000400    0.6289°
    p000401    0.6289°
    p000402    0.6289°
    p000403    0.6289°
    p000404    0.6289°
    p000405    0.6289°
    p000406    0.6289°
    p000407    0.6289°
    p000408    0.6289°
    p000409    0.6289°
    p000410    0.6289°
    p000411    0.6288°
    p000412    0.6289°
    p000413    0.6289°
    p000414    0.6289°
    p000415    0.6289°
    p000416    0.6289°
    p000417    0.9495°
    p000418    0.9495°
    p000419    0.9495°
    p000420    0.9495°
    p000421    0.9495°
    p000422    0.9495°
    p000423    0.9495°
    p000424    0.9495°
    p000425    0.9495°
    p000426    0.9495°
    p000427    0.9495°
    p000428    0.9495°
    p000429    0.9495°
    p000430    0.9495°
    p000431    0.9495°
    p000432    0.9495°
    p000433    0.9495°
    p000434    0.9495°
    p000435    0.9495°
    p000436    0.9495°
    p000437    0.9495°
    p000438    0.9495°
    p000439    0.9495°
    p000440    0.9495°
    p000441    0.9495°
    p000442    0.9495°
    p000443    0.9495°
    p000444    0.9495°
    p000445    0.9495°
    p000446    0.9495°
    p000447    0.9495°
    p000448    0.9495°
    p000449    1.8877°
    p000450    1.8878°
    p000451    1.8877°
    p000452    1.8877°
    p000453    1.8877°
    p000454    1.8878°
    p000455    1.8877°
    p000456    1.8877°
    p000457    1.8877°
    p000458    1.8878°
    p000459    1.8877°
    p000460    1.8877°
    p000461    1.8877°
    p000462    1.8877°
    p000463    1.8877°
    p000464    1.8877°
    p000465    1.8877°
    p000466    1.8878°
    p000467    1.8877°
    p000468    1.8877°
    p000469    1.8877°
    p000470    1.8877°
    p000471    1.8877°
    p000472    1.8877°
    p000473    1.8877°
    p000474    1.8877°
    p000475    1.8877°
    p000476    1.8877°
    p000477    1.8877°
    p000478    1.8877°
    p000479    1.8877°
    p000480    1.8877°
    p000481    0.0000°

[ECHELLE 10]
  t             = 2.920975
  n_valid       = 482/482
  mean(angle°)  = 0.6264
  std(angle°)   = 0.5741
  valeurs (degrés) :
    p000000    0.0000°
    p000001    1.9039°
    p000002    1.9039°
    p000003    1.9039°
    p000004    1.9039°
    p000005    1.9039°
    p000006    1.9039°
    p000007    1.9039°
    p000008    1.9039°
    p000009    1.9039°
    p000010    1.9039°
    p000011    1.9039°
    p000012    1.9039°
    p000013    1.9039°
    p000014    1.9039°
    p000015    1.9039°
    p000016    1.9039°
    p000017    1.9039°
    p000018    1.9039°
    p000019    1.9039°
    p000020    1.9038°
    p000021    1.9039°
    p000022    1.9039°
    p000023    1.9039°
    p000024    1.9039°
    p000025    1.9039°
    p000026    1.9039°
    p000027    1.9039°
    p000028    1.9039°
    p000029    1.9039°
    p000030    1.9039°
    p000031    1.9039°
    p000032    1.9039°
    p000033    0.9774°
    p000034    0.9773°
    p000035    0.9773°
    p000036    0.9774°
    p000037    0.9774°
    p000038    0.9774°
    p000039    0.9774°
    p000040    0.9774°
    p000041    0.9774°
    p000042    0.9773°
    p000043    0.9773°
    p000044    0.9773°
    p000045    0.9774°
    p000046    0.9773°
    p000047    0.9774°
    p000048    0.9774°
    p000049    0.9774°
    p000050    0.9773°
    p000051    0.9774°
    p000052    0.9773°
    p000053    0.9774°
    p000054    0.9773°
    p000055    0.9774°
    p000056    0.9774°
    p000057    0.9773°
    p000058    0.9773°
    p000059    0.9774°
    p000060    0.9773°
    p000061    0.9773°
    p000062    0.9774°
    p000063    0.9774°
    p000064    0.9774°
    p000065    0.6610°
    p000066    0.6610°
    p000067    0.6610°
    p000068    0.6610°
    p000069    0.6610°
    p000070    0.6609°
    p000071    0.6610°
    p000072    0.6610°
    p000073    0.6610°
    p000074    0.6610°
    p000075    0.6610°
    p000076    0.6610°
    p000077    0.6611°
    p000078    0.6610°
    p000079    0.6610°
    p000080    0.6610°
    p000081    0.6610°
    p000082    0.6610°
    p000083    0.6610°
    p000084    0.6610°
    p000085    0.6610°
    p000086    0.6610°
    p000087    0.6610°
    p000088    0.6610°
    p000089    0.6610°
    p000090    0.6610°
    p000091    0.6610°
    p000092    0.6610°
    p000093    0.6610°
    p000094    0.6611°
    p000095    0.6610°
    p000096    0.6610°
    p000097    0.4827°
    p000098    0.4826°
    p000099    0.4827°
    p000100    0.4827°
    p000101    0.4827°
    p000102    0.4826°
    p000103    0.4827°
    p000104    0.4827°
    p000105    0.4827°
    p000106    0.4827°
    p000107    0.4828°
    p000108    0.4827°
    p000109    0.4828°
    p000110    0.4827°
    p000111    0.4827°
    p000112    0.4827°
    p000113    0.4827°
    p000114    0.4828°
    p000115    0.4827°
    p000116    0.4827°
    p000117    0.4827°
    p000118    0.4827°
    p000119    0.4827°
    p000120    0.4827°
    p000121    0.4827°
    p000122    0.4827°
    p000123    0.4827°
    p000124    0.4827°
    p000125    0.4827°
    p000126    0.4827°
    p000127    0.4827°
    p000128    0.4826°
    p000129    0.3487°
    p000130    0.3487°
    p000131    0.3486°
    p000132    0.3487°
    p000133    0.3486°
    p000134    0.3487°
    p000135    0.3487°
    p000136    0.3486°
    p000137    0.3487°
    p000138    0.3487°
    p000139    0.3487°
    p000140    0.3487°
    p000141    0.3487°
    p000142    0.3486°
    p000143    0.3486°
    p000144    0.3486°
    p000145    0.3486°
    p000146    0.3487°
    p000147    0.3487°
    p000148    0.3486°
    p000149    0.3486°
    p000150    0.3487°
    p000151    0.3486°
    p000152    0.3486°
    p000153    0.3486°
    p000154    0.3487°
    p000155    0.3487°
    p000156    0.3486°
    p000157    0.3487°
    p000158    0.3486°
    p000159    0.3487°
    p000160    0.3485°
    p000161    0.2295°
    p000162    0.2295°
    p000163    0.2293°
    p000164    0.2294°
    p000165    0.2294°
    p000166    0.2294°
    p000167    0.2294°
    p000168    0.2293°
    p000169    0.2293°
    p000170    0.2294°
    p000171    0.2293°
    p000172    0.2294°
    p000173    0.2293°
    p000174    0.2293°
    p000175    0.2293°
    p000176    0.2294°
    p000177    0.2293°
    p000178    0.2294°
    p000179    0.2294°
    p000180    0.2293°
    p000181    0.2294°
    p000182    0.2294°
    p000183    0.2293°
    p000184    0.2294°
    p000185    0.2294°
    p000186    0.2293°
    p000187    0.2294°
    p000188    0.2294°
    p000189    0.2294°
    p000190    0.2294°
    p000191    0.2294°
    p000192    0.2292°
    p000193    0.1143°
    p000194    0.1143°
    p000195    0.1143°
    p000196    0.1142°
    p000197    0.1143°
    p000198    0.1143°
    p000199    0.1143°
    p000200    0.1142°
    p000201    0.1143°
    p000202    0.1143°
    p000203    0.1142°
    p000204    0.1143°
    p000205    0.1142°
    p000206    0.1142°
    p000207    0.1144°
    p000208    0.1143°
    p000209    0.1143°
    p000210    0.1143°
    p000211    0.1144°
    p000212    0.1142°
    p000213    0.1143°
    p000214    0.1143°
    p000215    0.1142°
    p000216    0.1143°
    p000217    0.1143°
    p000218    0.1143°
    p000219    0.1142°
    p000220    0.1143°
    p000221    0.1143°
    p000222    0.1143°
    p000223    0.1142°
    p000224    0.1142°
    p000225    0.0001°
    p000226    0.0000°
    p000227    0.0001°
    p000228    0.0000°
    p000229    0.0000°
    p000230    0.0000°
    p000231    0.0001°
    p000232    0.0000°
    p000233    0.0000°
    p000234    0.0000°
    p000235    0.0000°
    p000236    0.0000°
    p000237    0.0000°
    p000238    0.0001°
    p000239    0.0001°
    p000240    0.0000°
    p000241    0.0001°
    p000242    0.0000°
    p000243    0.0001°
    p000244    0.0001°
    p000245    0.0000°
    p000246    0.0001°
    p000247    0.0001°
    p000248    0.0000°
    p000249    0.0000°
    p000250    0.0000°
    p000251    0.0001°
    p000252    0.0001°
    p000253    0.0000°
    p000254    0.0001°
    p000255    0.0000°
    p000256    0.0001°
    p000257    0.1142°
    p000258    0.1142°
    p000259    0.1143°
    p000260    0.1144°
    p000261    0.1143°
    p000262    0.1142°
    p000263    0.1143°
    p000264    0.1143°
    p000265    0.1143°
    p000266    0.1143°
    p000267    0.1143°
    p000268    0.1143°
    p000269    0.1143°
    p000270    0.1144°
    p000271    0.1142°
    p000272    0.1142°
    p000273    0.1143°
    p000274    0.1143°
    p000275    0.1142°
    p000276    0.1143°
    p000277    0.1144°
    p000278    0.1142°
    p000279    0.1143°
    p000280    0.1143°
    p000281    0.1142°
    p000282    0.1143°
    p000283    0.1143°
    p000284    0.1143°
    p000285    0.1142°
    p000286    0.1143°
    p000287    0.1143°
    p000288    0.1144°
    p000289    0.2292°
    p000290    0.2293°
    p000291    0.2294°
    p000292    0.2295°
    p000293    0.2294°
    p000294    0.2293°
    p000295    0.2294°
    p000296    0.2294°
    p000297    0.2292°
    p000298    0.2294°
    p000299    0.2294°
    p000300    0.2293°
    p000301    0.2293°
    p000302    0.2294°
    p000303    0.2293°
    p000304    0.2294°
    p000305    0.2293°
    p000306    0.2293°
    p000307    0.2293°
    p000308    0.2294°
    p000309    0.2294°
    p000310    0.2294°
    p000311    0.2293°
    p000312    0.2294°
    p000313    0.2293°
    p000314    0.2294°
    p000315    0.2294°
    p000316    0.2293°
    p000317    0.2294°
    p000318    0.2294°
    p000319    0.2294°
    p000320    0.2295°
    p000321    0.3485°
    p000322    0.3486°
    p000323    0.3487°
    p000324    0.3487°
    p000325    0.3486°
    p000326    0.3486°
    p000327    0.3486°
    p000328    0.3487°
    p000329    0.3486°
    p000330    0.3486°
    p000331    0.3487°
    p000332    0.3486°
    p000333    0.3486°
    p000334    0.3487°
    p000335    0.3487°
    p000336    0.3487°
    p000337    0.3487°
    p000338    0.3486°
    p000339    0.3487°
    p000340    0.3487°
    p000341    0.3486°
    p000342    0.3486°
    p000343    0.3486°
    p000344    0.3487°
    p000345    0.3487°
    p000346    0.3486°
    p000347    0.3487°
    p000348    0.3487°
    p000349    0.3486°
    p000350    0.3486°
    p000351    0.3486°
    p000352    0.3488°
    p000353    0.4826°
    p000354    0.4827°
    p000355    0.4827°
    p000356    0.4826°
    p000357    0.4827°
    p000358    0.4827°
    p000359    0.4827°
    p000360    0.4827°
    p000361    0.4827°
    p000362    0.4827°
    p000363    0.4828°
    p000364    0.4827°
    p000365    0.4827°
    p000366    0.4828°
    p000367    0.4827°
    p000368    0.4827°
    p000369    0.4828°
    p000370    0.4827°
    p000371    0.4827°
    p000372    0.4827°
    p000373    0.4828°
    p000374    0.4827°
    p000375    0.4827°
    p000376    0.4827°
    p000377    0.4828°
    p000378    0.4827°
    p000379    0.4827°
    p000380    0.4827°
    p000381    0.4827°
    p000382    0.4827°
    p000383    0.4826°
    p000384    0.4828°
    p000385    0.6610°
    p000386    0.6610°
    p000387    0.6610°
    p000388    0.6610°
    p000389    0.6610°
    p000390    0.6610°
    p000391    0.6610°
    p000392    0.6610°
    p000393    0.6610°
    p000394    0.6610°
    p000395    0.6610°
    p000396    0.6610°
    p000397    0.6610°
    p000398    0.6610°
    p000399    0.6610°
    p000400    0.6610°
    p000401    0.6610°
    p000402    0.6610°
    p000403    0.6610°
    p000404    0.6610°
    p000405    0.6610°
    p000406    0.6610°
    p000407    0.6610°
    p000408    0.6610°
    p000409    0.6610°
    p000410    0.6610°
    p000411    0.6609°
    p000412    0.6610°
    p000413    0.6610°
    p000414    0.6610°
    p000415    0.6610°
    p000416    0.6611°
    p000417    0.9773°
    p000418    0.9774°
    p000419    0.9774°
    p000420    0.9774°
    p000421    0.9773°
    p000422    0.9774°
    p000423    0.9773°
    p000424    0.9773°
    p000425    0.9773°
    p000426    0.9774°
    p000427    0.9773°
    p000428    0.9773°
    p000429    0.9773°
    p000430    0.9773°
    p000431    0.9774°
    p000432    0.9774°
    p000433    0.9774°
    p000434    0.9774°
    p000435    0.9773°
    p000436    0.9774°
    p000437    0.9773°
    p000438    0.9773°
    p000439    0.9774°
    p000440    0.9774°
    p000441    0.9774°
    p000442    0.9774°
    p000443    0.9773°
    p000444    0.9773°
    p000445    0.9774°
    p000446    0.9774°
    p000447    0.9774°
    p000448    0.9774°
    p000449    1.9039°
    p000450    1.9039°
    p000451    1.9039°
    p000452    1.9039°
    p000453    1.9039°
    p000454    1.9039°
    p000455    1.9039°
    p000456    1.9039°
    p000457    1.9039°
    p000458    1.9039°
    p000459    1.9039°
    p000460    1.9039°
    p000461    1.9039°
    p000462    1.9039°
    p000463    1.9039°
    p000464    1.9039°
    p000465    1.9039°
    p000466    1.9039°
    p000467    1.9039°
    p000468    1.9039°
    p000469    1.9039°
    p000470    1.9039°
    p000471    1.9039°
    p000472    1.9039°
    p000473    1.9039°
    p000474    1.9039°
    p000475    1.9039°
    p000476    1.9039°
    p000477    1.9039°
    p000478    1.9039°
    p000479    1.9039°
    p000480    1.9039°
    p000481    0.0000°

[ECHELLE 11]
  t             = 3.443154
  n_valid       = 482/482
  mean(angle°)  = 0.6389
  std(angle°)   = 0.5755
  valeurs (degrés) :
    p000000    0.0000°
    p000001    1.9138°
    p000002    1.9137°
    p000003    1.9137°
    p000004    1.9137°
    p000005    1.9137°
    p000006    1.9137°
    p000007    1.9137°
    p000008    1.9137°
    p000009    1.9138°
    p000010    1.9137°
    p000011    1.9137°
    p000012    1.9137°
    p000013    1.9137°
    p000014    1.9137°
    p000015    1.9137°
    p000016    1.9137°
    p000017    1.9138°
    p000018    1.9137°
    p000019    1.9137°
    p000020    1.9137°
    p000021    1.9137°
    p000022    1.9137°
    p000023    1.9137°
    p000024    1.9137°
    p000025    1.9137°
    p000026    1.9137°
    p000027    1.9137°
    p000028    1.9137°
    p000029    1.9137°
    p000030    1.9137°
    p000031    1.9137°
    p000032    1.9137°
    p000033    0.9942°
