# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t           = 0.011503
  n_valid     = 13631/20480
  mean(kappa) = +3.223508
  std(kappa)  = 84.641336
  convexe     : 6555  (48.1%)
  concave     : 7076  (51.9%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000838  +14.458846
    p000839  +22.753848
    p000840  +26.014420
    p000841  +9.822769
    p000842  NaN
    p000843  NaN
    p000844  +54.814093
    p000845  +24.222528
    p000846  +2.800667
    p000847  +9.877361
    p000848  +26.244044
    p000849  +24.800964
    p000850  NaN
    p000851  +26.232123
    p000852  NaN
    p000853  NaN
    p000854  NaN
    p000855  +5.782314
    p000856  +24.273392
    p000857  +26.492901
    p000858  NaN
    p000859  NaN
    p000860  +30.186188
    p000861  +14.471588
    p000862  +2.756313
    p000863  +24.283806
    p000864  +22.604322
    p000865  +5.214926
    p000866  -1.829275
    p000867  +14.474200
    p000868  +29.988860
    p000869  +25.340026
    p000870  +14.193561
    p000871  +29.985325
    p000872  +24.342320
    p000873  +5.796829
    p000874  NaN
    p000875  +0.545400
    p000876  +4.909313
    p000877  +29.784177
    p000878  +14.195453
    p000879  NaN
    p000880  +3.940851
    p000881  -7.836993
    p000882  -2.594055
    p000883  +10.262006
    p000884  +20.208024
    p000885  +29.814375
    p000886  +14.368207
    p000887  -7.917970
    p000888  +3.818717
    p000889  +11.799139
    p000890  -6.610204
    p000891  +3.821042
    p000892  +10.003007
    p000893  -1.805601
    p000894  +9.977828
    p000895  +9.916478
    p000896  +29.729794
    p000897  +3.699506
    p000898  -6.649337
    p000899  +4.032321
    p000900  +37.581871
    p000901  +26.159666
    p000902  +14.397100
    p000903  +29.714978
    p000904  +34.760175
    p000905  +5.174760
    p000906  -5.941784
    p000907  +26.376975
    p000908  +37.357353
    p000909  +39.360464
    p000910  +20.884141
    p000911  +37.367501
    p000912  +29.627688
    p000913  +9.940133
    p000914  +26.099010
    p000915  -4.058746
    p000916  +4.994039
    p000917  +37.141502
    p000918  +20.839348
    p000919  +33.772160
    p000920  +0.257901
    p000921  -6.648935
    p000922  -1.935687
    p000923  +4.929621
    p000924  +14.185071
    p000925  +25.748067
    p000926  +9.946958
    p000927  -6.689235
    p000928  +0.112703
    p000929  +9.556745
    p000930  -3.559241
    p000931  +0.128671
    p000932  +4.621246
    p000933  +0.492646
    p000934  NaN
    p000935  +12.742751
    p000936  +25.920395
    p000937  -0.017971
    p000938  -3.564060
    p000939  NaN
    p000940  +40.925282
    p000941  +20.855501
    p000942  +9.971029
    p000943  +25.917469
    p000944  +28.695660
    p000945  +4.212015
    p000946  -4.114232
    p000947  +20.810292
    p000948  +41.111736
    p000949  +37.007066
    p000950  +18.345812
    p000951  +41.113430
    p000952  +26.103643
    p000953  +12.764755
    p000954  NaN
    p000955  +1.517559
    p000956  +3.988940
    p000957  +41.311504
    p000958  +18.246612
    p000959  +72.534741
    p000960  -47.043247
    p000961  -33.765478
    p000962  -15.468891
    p000963  -32.459201
    p000964  -35.616003
    p000965  -38.476723
    p000966  -23.499905
    p000967  -33.912667
    p000968  -47.150422
    p000969  -46.781327
    p000970  -20.619439
    p000971  -47.166848
    p000972  -32.469498
    p000973  -3.890269
    p000974  -19.301585
    p000975  +5.102765
    p000976  -38.367060
    p000977  -47.276768
    p000978  -20.750523
    p000979  -35.599856
    p000980  -44.949463
    p000981  -32.430202
    p000982  -23.696939
    p000983  -38.356830
    p000984  -21.618853
    p000985  -34.506748
    p000986  -28.434506
    p000987  -32.607201
    p000988  -44.806468
    p000989  -24.809547
    p000990  -4.105540
    p000991  -44.807033
    p000992  -38.247397
    p000993  +5.096767
    p000994  -13.130033
    p000995  +8.766538
    p000996  -34.474436
    p000997  -44.651802
    p000998  -4.197673
    p000999  -49.546557
    p001000  -24.604420
    p001001  -20.761352
    p001002  -3.967055
    p001003  -11.794364
    p001004  -13.132102
    p001005  -8.833026
    p001006  +5.102250
    p001007  -20.894636
    p001008  -24.567211
    p001009  -31.337623
    p001010  -13.621758
    p001011  -24.590529
    p001012  -11.802368
    p001013  -5.904823
    p001014  -6.045902
    p001015  +6.028525
    p001016  -8.745971
    p001017  -24.552425
    p001018  -13.842962
    p001019  -57.911503
    p001020  -16.963019
    p001021  -4.197040
    p001022  +5.096923
    p001023  -8.743805
    p001024  -7.094398
    p001025  -2.762231
    p001026  +8.853524
    p001027  -4.294993
    p001028  -16.921195
    p001029  -41.063412
    p001030  -1.782088
    p001031  -16.928883
    p001032  -8.650514
    p001033  +6.019894
    p001034  -0.951339
    p001035  +10.432088
    p001036  -2.747887
    p001037  -16.887527
    p001038  -1.981239
    p001039  NaN
    p001040  -21.441353
    p001041  -15.082236
    p001042  -28.516259
    p001043  -34.467491
    p001044  -1.832758
    p001045  -30.769640
    p001046  -23.724579
    p001047  -15.210356
    p001048  -21.245137
    p001049  +5.251695
    p001050  +20.232804
    p001051  -21.244178
    p001052  -34.429531
    p001053  +8.840222
    p001054  +2.518387
    p001055  +3.532518
    p001056  -30.681602
    p001057  -21.044607
    p001058  +20.394982
    p001059  +8.404086
    p001060  -26.001671
    p001061  -23.346653
    p001062  -23.831546
    p001063  -30.677451
    p001064  -3.711321
    p001065  -20.010565
    p001066  -13.253900
    p001067  -23.641859
    p001068  -25.950497
    p001069  +17.203008
    p001070  +13.376658
    p001071  -25.943217
    p001072  -30.589401
    p001073  +3.519474
