# NU — variation géométrique ν(p,t)
# Mellado et al. (2012) Section 4.2, Eq. 5 :
#   ν(p,t) = (dτ/dt)² + (t·dη/dt)² + (t²·dκ/dt)²
# ν faible : échelle pertinente (descripteur stable)
# ν élevé  : échelle instable / structure fine en train de changer
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t           = 0.011503
  n_valid     = 13631/20480
  mean(nu)    = 34097.283886
  std(nu)     = 2430335.664139
  valeurs :
    p001036  0.007576
    p001037  0.075249
    p001038  0.005812
    p001039  NaN
    p001040  0.126863
    p001041  0.107748
    p001042  0.263254
    p001043  0.276281
    p001044  0.001622
    p001045  0.148816
    p001046  0.094599
    p001047  0.110991
    p001048  0.122585
    p001049  0.017137
    p001050  0.002462
    p001051  0.122557
    p001052  0.261038
    p001053  0.023434
    p001054  0.003473
    p001055  0.000085
    p001056  0.146919
    p001057  0.118169
    p001058  0.002566
    p001059  0.046106
    p001060  0.395844
    p001061  0.351288
    p001062  0.094198
    p001063  0.146743
    p001064  0.000683
    p001065  0.070290
    p001066  0.029933
    p001067  0.364469
    p001068  0.400302
    p001069  0.852373
    p001070  0.003330
    p001071  0.400699
    p001072  0.144709
    p001073  0.000085
    p001074  0.000520
    p001075  0.002001
    p001076  0.067516
    p001077  0.404871
    p001078  0.003851
    p001079  NaN
    p001080  0.008122
    p001081  0.002575
    p001082  0.020029
    p001083  0.007660
    p001084  0.010032
    p001085  0.003374
    p001086  0.000085
    p001087  0.002871
    p001088  0.012158
    p001089  0.085386
    p001090  0.057639
    p001091  0.012001
    p001092  0.009245
    p001093  0.114781
    p001094  4623.985290
    p001095  0.001883
    p001096  0.004811
    p001097  0.017219
    p001098  0.048462
    p001099  35051.712022
    p001100  NaN
    p001101  0.003879
    p001102  0.000086
    p001103  0.004859
    p001104  0.009585
    p001105  0.002889
    p001106  0.002011
    p001107  0.004547
    p001108  NaN
    p001109  NaN
    p001110  0.296186
    p001111  NaN
    p001112  0.006381
    p001113  0.001597
    p001114  11010.556931
    p001115  1.177278
    p001116  0.014022
    p001117  NaN
    p001118  0.267075
    p001119  NaN
    p001120  0.006172
    p001121  0.013171
    p001122  0.030180
    p001123  0.017846
    p001124  0.025263
    p001125  0.016318
    p001126  0.000296
    p001127  0.014352
    p001128  0.005858
    p001129  0.006216
    p001130  0.006752
    p001131  0.005855
    p001132  0.019029
    p001133  0.006532
    p001134  0.016023
    p001135  0.000556
    p001136  0.013797
    p001137  0.005588
    p001138  0.006601
    p001139  0.057530
    p001140  0.100254
    p001141  0.005871
    p001142  0.000327
    p001143  0.013677
    p001144  0.057906
    p001145  0.075110
    p001146  0.112264
    p001147  0.002868
    p001148  0.124989
    p001149  2856.360016
    p001150  0.000372
    p001151  0.127292
    p001152  0.011416
    p001153  0.000485
    p001154  0.037036
    p001155  0.004515
    p001156  0.052369
    p001157  0.149915
    p001158  0.001319
    p001159  592.426628
    p001160  0.033366
    p001161  0.006592
    p001162  0.006565
    p001163  0.017002
    p001164  0.037033
    p001165  0.006227
    p001166  0.000493
    p001167  0.006451
    p001168  0.034464
    p001169  0.012930
    p001170  0.308176
    p001171  0.034428
    p001172  0.019066
    p001173  0.011542
    p001174  1.403580
    p001175  0.001614
    p001176  0.006751
    p001177  0.035504
    p001178  0.305457
    p001179  NaN
    p001180  NaN
    p001181  0.001320
    p001182  0.000426
    p001183  0.006787
    p001184  0.108441
    p001185  0.317018
    p001186  0.002981
    p001187  0.002665
    p001188  NaN
    p001189  9605.626254
    p001190  0.261148
    p001191  NaN
    p001192  0.007501
    p001193  0.001652
    p001194  NaN
    p001195  4.558561
    p001196  0.383402
    p001197  NaN
    p001198  0.485378
    p001199  NaN
    p001200  0.051359
    p001201  0.050161
    p001202  0.091945
    p001203  0.053832
    p001204  0.309197
    p001205  0.021722
    p001206  0.001621
    p001207  0.039416
    p001208  0.051020
    p001209  0.917221
    p001210  0.015726
    p001211  0.051306
    p001212  0.034509
    p001213  0.003058
    p001214  0.334289
    p001215  0.002102
    p001216  0.019730
    p001217  0.050627
    p001218  0.017763
    p001219  1.102761
    p001220  0.018513
    p001221  0.276001
    p001222  0.001399
    p001223  0.019695
    p001224  0.572399
    p001225  0.853504
    p001226  1.106154
    p001227  0.231923
    p001228  0.020343
    p001229  321354.806948
    p001230  0.002203
    p001231  0.020511
    p001232  0.017473
    p001233  0.002091
    p001234  0.692486
    p001235  0.421119
    p001236  0.755094
    p001237  0.022705
    p001238  0.003129
    p001239  329.602081
    p001240  0.024800
    p001241  0.017961
    p001242  0.001790
    p001243  0.386021
    p001244  0.599565
    p001245  0.097983
    p001246  0.002099
    p001247  0.020069
    p001248  0.032642
    p001249  1.721150
    p001250  1.255470
    p001251  0.032544
    p001252  0.445225
    p001253  4.357288
    p001254  433525.476599
    p001255  0.981848
    p001256  0.109627
    p001257  0.042775
    p001258  1.174293
    p001259  336.230828
    p001260  0.358869
    p001261  0.003165
    p001262  0.002042
    p001263  0.109209
    p001264  1.309841
    p001265  1.818137
    p001266  0.381283
    p001267  0.004360
    p001268  0.445524
    p001269  190.706438
    p001270  1.442671
    p001271  0.449707
    p001272  0.121714
    p001273  0.891751
    p001274  132.332278
    p001275  1.528785
    p001276  1.627227
    p001277  0.555871
    p001278  1.261693
    p001279  198.979913
    p001280  0.056176
    p001281  NaN
    p001282  NaN
    p001283  NaN
    p001284  0.000568
    p001285  2.969386
    p001286  3.245893
    p001287  NaN
    p001288  0.070332
    p001289  0.012505
    p001290  0.010885
    p001291  0.070094
    p001292  NaN
    p001293  0.012763
