# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t             = 0.011503
  n_valid       = 13631/20480
  mean(angle°)  = 38.0803
  std(angle°)   = 40.6807
  valeurs (degrés) :
    p014675    3.9923°
    p014676    4.0431°
    p014677    5.8838°
    p014678   90.0000°
    p014679   90.0000°
    p014680    2.4025°
    p014681    3.4791°
    p014682    4.8325°
    p014683   90.0000°
    p014684   90.0000°
    p014685    5.2769°
    p014686    3.7967°
    p014687    2.9965°
    p014688   90.0000°
    p014689   90.0000°
    p014690    4.8669°
    p014691    5.2275°
    p014692    5.7019°
    p014693   90.0000°
    p014694   90.0000°
    p014695    8.1136°
    p014696    6.4920°
    p014697    4.2135°
    p014698   90.0000°
    p014699   90.0000°
    p014700    2.7319°
    p014701    1.1608°
    p014702    1.5055°
    p014703   90.0000°
    p014704   90.0000°
    p014705    1.9265°
    p014706    3.5114°
    p014707    4.3314°
    p014708   90.0000°
    p014709   90.0000°
    p014710    6.4798°
    p014711    5.3902°
    p014712    3.4001°
    p014713   90.0000°
    p014714   90.0000°
    p014715    6.1429°
    p014716    6.5478°
    p014717    5.1781°
    p014718   90.0000°
    p014719   90.0000°
    p014720   21.1757°
    p014721   21.6968°
    p014722   21.5283°
    p014723   90.0000°
    p014724   90.0000°
    p014725    6.3349°
    p014726    4.9006°
    p014727    4.6152°
    p014728   90.0000°
    p014729   90.0000°
    p014730   21.5108°
    p014731   22.8674°
    p014732   22.9216°
    p014733   90.0000°
    p014734   90.0000°
    p014735    2.6935°
    p014736    4.8502°
    p014737    5.5172°
    p014738   90.0000°
    p014739   90.0000°
    p014740    5.9417°
    p014741    4.6941°
    p014742    4.3750°
    p014743   90.0000°
    p014744   90.0000°
    p014745   12.1202°
    p014746   10.9193°
    p014747   13.3211°
    p014748   90.0000°
    p014749   90.0000°
    p014750    2.2865°
    p014751    4.9760°
    p014752    5.3619°
    p014753   90.0000°
    p014754   90.0000°
    p014755   10.5259°
    p014756   10.7689°
    p014757   13.7246°
    p014758   90.0000°
    p014759   90.0000°
    p014760   23.2697°
    p014761   24.4039°
    p014762   24.4198°
    p014763   90.0000°
    p014764   90.0000°
    p014765    1.5843°
    p014766    3.0015°
    p014767    3.6917°
    p014768   90.0000°
    p014769   90.0000°
    p014770   24.1864°
    p014771   25.9858°
    p014772   26.0000°
    p014773   90.0000°
    p014774   90.0000°
    p014775    3.5621°
    p014776    6.4434°
    p014777    6.9539°
    p014778   90.0000°
    p014779   90.0000°
    p014780    0.4411°
    p014781    3.2693°
    p014782    3.4960°
    p014783   90.0000°
    p014784   90.0000°
    p014785   11.5989°
    p014786   11.5211°
    p014787   14.8081°
    p014788   90.0000°
    p014789   90.0000°
    p014790    3.2941°
    p014791    6.6958°
    p014792    6.8766°
    p014793   90.0000°
    p014794   90.0000°
    p014795   12.5474°
    p014796   13.7368°
    p014797   17.1737°
    p014798   90.0000°
    p014799   90.0000°
    p014800    9.9405°
    p014801    8.7341°
    p014802   10.5559°
    p014803   90.0000°
    p014804   90.0000°
    p014805    8.4316°
    p014806    7.8299°
    p014807    6.0976°
    p014808   90.0000°
    p014809   90.0000°
    p014810    7.0756°
    p014811    7.5697°
    p014812    9.8249°
    p014813   90.0000°
    p014814   90.0000°
    p014815    6.9423°
    p014816    7.9020°
    p014817    5.8153°
    p014818   90.0000°
    p014819   90.0000°
    p014820    5.6248°
    p014821    4.3901°
    p014822    4.3819°
    p014823   90.0000°
    p014824   90.0000°
    p014825    8.8363°
    p014826    8.0689°
    p014827    7.7711°
    p014828   90.0000°
    p014829   90.0000°
    p014830    2.1372°
    p014831    4.2673°
    p014832    3.7906°
    p014833   90.0000°
    p014834   90.0000°
    p014835    6.7365°
    p014836    7.3077°
    p014837    6.8718°
    p014838   90.0000°
    p014839   90.0000°
    p014840    7.9716°
    p014841    7.9843°
    p014842   10.5640°
    p014843   90.0000°
    p014844   90.0000°
    p014845    7.9249°
    p014846    7.8714°
    p014847    5.2657°
    p014848   90.0000°
    p014849   90.0000°
    p014850    8.1310°
    p014851    9.7873°
    p014852   12.3369°
    p014853   90.0000°
    p014854   90.0000°
    p014855    9.4960°
    p014856    9.8478°
    p014857    7.3455°
    p014858   90.0000°
    p014859   90.0000°
    p014860    1.9199°
    p014861    2.5870°
    p014862    1.8798°
    p014863   90.0000°
    p014864   90.0000°
    p014865    7.9360°
    p014866    8.0774°
    p014867    7.6473°
    p014868   90.0000°
    p014869   90.0000°
    p014870    3.4207°
    p014871    5.4230°
    p014872    4.7740°
    p014873   90.0000°
    p014874   90.0000°
    p014875    8.4445°
    p014876    9.7440°
    p014877    9.0611°
    p014878   90.0000°
    p014879   90.0000°
    p014880   26.9932°
    p014881   28.0233°
    p014882   27.9224°
    p014883   90.0000°
    p014884   90.0000°
    p014885    3.2151°
    p014886    4.5084°
    p014887    5.2925°
    p014888   90.0000°
    p014889   90.0000°
    p014890   29.4146°
    p014891   30.0464°
    p014892   29.8028°
    p014893   90.0000°
    p014894   90.0000°
    p014895    2.3958°
    p014896    1.3889°
    p014897    2.1617°
    p014898   90.0000°
    p014899   90.0000°
    p014900    3.5011°
    p014901    5.0131°
    p014902    4.9662°
    p014903   90.0000°
    p014904   90.0000°
    p014905   14.4963°
    p014906   14.9130°
    p014907   19.1114°
    p014908   90.0000°
    p014909   90.0000°
    p014910    3.1676°
    p014911    3.0090°
    p014912    0.9412°
    p014913   90.0000°
    p014914   90.0000°
    p014915   16.4429°
    p014916   16.2991°
    p014917   20.9241°
    p014918   90.0000°
    p014919   90.0000°
    p014920   30.7140°
    p014921   31.4267°
    p014922   31.2861°
    p014923   90.0000°
    p014924   90.0000°
    p014925    1.5607°
    p014926    2.6040°
    p014927    3.1739°
    p014928   90.0000°
    p014929   90.0000°
    p014930   31.4541°
    p014931   32.7098°
    p014932   32.4300°
    p014933   90.0000°
    p014934   90.0000°
    p014935    9.5961°
    p014936    8.2515°
    p014937    8.0713°
    p014938   90.0000°
    p014939   90.0000°
    p014940    3.8780°
    p014941    4.3990°
    p014942    3.0456°
    p014943   90.0000°
    p014944   90.0000°
    p014945   17.4878°
    p014946   17.8385°
    p014947   22.8197°
    p014948   90.0000°
    p014949   90.0000°
    p014950   10.6962°
    p014951    9.4128°
    p014952    8.6303°
    p014953   90.0000°
    p014954   90.0000°
    p014955   20.2969°
    p014956   21.0074°
    p014957   25.9424°
    p014958   90.0000°
    p014959   90.0000°
    p014960    9.6842°
    p014961   10.3880°
    p014962   13.4929°
    p014963   90.0000°
    p014964   90.0000°
    p014965   10.9783°
    p014966   10.6873°
    p014967    7.4671°
    p014968   90.0000°
    p014969   90.0000°
    p014970   11.8127°
    p014971   11.8069°
    p014972   15.2898°
    p014973   90.0000°
    p014974   90.0000°
    p014975   12.7326°
    p014976   11.9031°
    p014977    8.4455°
    p014978   90.0000°
    p014979   90.0000°
    p014980    3.3970°
    p014981    4.0283°
    p014982    3.0462°
    p014983   90.0000°
    p014984   90.0000°
    p014985   10.6525°
    p014986   11.4693°
    p014987   10.5928°
    p014988   90.0000°
    p014989   90.0000°
    p014990    3.9513°
    p014991    2.3793°
    p014992    2.2721°
    p014993   90.0000°
    p014994   90.0000°
    p014995   13.0940°
    p014996   13.3148°
    p014997   12.6748°
    p014998   90.0000°
    p014999   90.0000°
    p015000   12.1641°
    p015001   12.5919°
    p015002   16.3928°
    p015003   90.0000°
    p015004   90.0000°
    p015005   13.5401°
    p015006   13.0485°
    p015007    9.1342°
    p015008   90.0000°
    p015009   90.0000°
    p015010   14.3380°
    p015011   15.3900°
    p015012   19.0447°
    p015013   90.0000°
    p015014   90.0000°
    p015015   15.3749°
    p015016   15.0463°
    p015017   11.5231°
    p015018   90.0000°
    p015019   90.0000°
    p015020    2.7039°
    p015021    2.4680°
    p015022    1.0553°
    p015023   90.0000°
    p015024   90.0000°
    p015025   14.1376°
    p015026   14.6057°
    p015027   13.6427°
    p015028   90.0000°
    p015029   90.0000°
    p015030    4.4932°
    p015031    6.1216°
    p015032    5.7934°
    p015033   90.0000°
    p015034   90.0000°
    p015035   15.4821°
    p015036   16.8972°
    p015037   15.8417°
    p015038   90.0000°
    p015039   90.0000°
    p015040    9.6910°
    p015041    8.9519°
    p015042    7.9625°
    p015043   90.0000°
    p015044   90.0000°
    p015045    5.5900°
    p015046    4.5192°
    p015047    5.0335°
    p015048   90.0000°
    p015049   90.0000°
    p015050    7.5294°
    p015051    7.6518°
    p015052    6.4599°
    p015053   90.0000°
    p015054   90.0000°
    p015055    1.5249°
    p015056    2.2402°
    p015057    3.9239°
    p015058   90.0000°
    p015059   90.0000°
    p015060    5.4269°
    p015061    4.3023°
    p015062    4.0976°
    p015063   90.0000°
    p015064   90.0000°
    p015065    6.1200°
    p015066    5.9210°
    p015067    7.7733°
    p015068   90.0000°
    p015069   90.0000°
    p015070    1.1284°
    p015071    1.4861°
    p015072    2.7266°
    p015073   90.0000°
    p015074   90.0000°
    p015075    4.2019°
    p015076    5.4309°
    p015077    8.3188°
    p015078   90.0000°
    p015079   90.0000°
    p015080    9.0006°
    p015081    8.7709°
    p015082    7.4332°
    p015083   90.0000°
    p015084   90.0000°
    p015085    2.9587°
    p015086    1.6680°
    p015087    3.7760°
    p015088   90.0000°
    p015089   90.0000°
    p015090    9.3801°
    p015091   10.0240°
    p015092    8.5346°
    p015093   90.0000°
    p015094   90.0000°
    p015095    1.8798°
    p015096    2.6275°
    p015097    4.6482°
    p015098   90.0000°
    p015099   90.0000°
    p015100    2.6177°
    p015101    0.5264°
    p015102    2.1475°
    p015103   90.0000°
    p015104   90.0000°
    p015105    5.2078°
    p015106    5.6379°
    p015107    8.8113°
    p015108   90.0000°
    p015109   90.0000°
    p015110    1.0321°
    p015111    1.7347°
    p015112    3.0802°
    p015113   90.0000°
    p015114   90.0000°
    p015115    5.1896°
    p015116    6.5861°
    p015117   10.0390°
    p015118   90.0000°
    p015119   90.0000°
    p015120    5.0952°
    p015121    4.8825°
    p015122    5.7835°
    p015123   90.0000°
    p015124   90.0000°
    p015125    7.7891°
    p015126    6.5367°
    p015127    4.1938°
    p015128   90.0000°
    p015129   90.0000°
    p015130    2.9709°
    p015131    4.6138°
    p015132    6.4624°
    p015133   90.0000°
    p015134   90.0000°
    p015135    6.5491°
    p015136    5.7622°
    p015137    4.7458°
    p015138   90.0000°
    p015139   90.0000°
    p015140    5.8295°
    p015141    4.6772°
    p015142    2.6763°
    p015143   90.0000°
    p015144   90.0000°
    p015145    6.2157°
    p015146    6.0999°
    p015147    4.8520°
    p015148   90.0000°
    p015149   90.0000°
    p015150    2.9604°
    p015151    2.1137°
    p015152    2.9275°
    p015153   90.0000°
    p015154   90.0000°
    p015155    3.4027°
    p015156    4.7292°
    p015157    5.8330°
    p015158   90.0000°
    p015159   90.0000°
    p015160    3.7170°
    p015161    4.4914°
    p015162    6.4671°
    p015163   90.0000°
    p015164   90.0000°
    p015165    7.2106°
    p015166    5.9868°
    p015167    4.3070°
    p015168   90.0000°
    p015169   90.0000°
    p015170    3.6499°
    p015171    5.5968°
    p015172    7.7016°
    p015173   90.0000°
    p015174   90.0000°
    p015175    8.1614°
    p015176    6.8869°
    p015177    5.6204°
    p015178   90.0000°
    p015179   90.0000°
    p015180    3.7305°
    p015181    1.6912°
    p015182    1.4798°
    p015183   90.0000°
    p015184   90.0000°
    p015185    4.3209°
    p015186    5.2738°
    p015187    5.7293°
    p015188   90.0000°
    p015189   90.0000°
    p015190    3.9734°
    p015191    2.3427°
    p015192    3.1478°
    p015193   90.0000°
    p015194   90.0000°
    p015195    3.1827°
    p015196    5.7155°
    p015197    6.7575°
    p015198   90.0000°
    p015199   90.0000°
    p015200   11.7708°
    p015201   12.2658°
    p015202   10.4567°
    p015203   90.0000°
    p015204   90.0000°
    p015205    2.1072°
    p015206    2.0568°
    p015207    4.7405°
    p015208   90.0000°
    p015209   90.0000°
    p015210   14.8090°
    p015211   14.7567°
    p015212   12.9404°
    p015213   90.0000°
    p015214   90.0000°
    p015215    5.8329°
    p015216    4.0312°
    p015217    6.2689°
    p015218   90.0000°
    p015219   90.0000°
    p015220    1.0701°
    p015221    0.9781°
    p015222    2.6921°
    p015223   90.0000°
    p015224   90.0000°
    p015225    6.4832°
    p015226    7.3131°
    p015227   11.3304°
    p015228   90.0000°
    p015229   90.0000°
    p015230    5.3190°
    p015231    3.5050°
    p015232    4.3233°
    p015233   90.0000°
    p015234   90.0000°
    p015235    8.6343°
    p015236    8.6333°
    p015237   12.8931°
    p015238   90.0000°
    p015239   90.0000°
    p015240   15.9288°
    p015241   16.0174°
    p015242   13.8913°
    p015243   90.0000°
    p015244   90.0000°
    p015245    5.6240°
    p015246    3.1412°
    p015247    6.1524°
    p015248   90.0000°
    p015249   90.0000°
    p015250   17.5358°
    p015251   17.9346°
    p015252   15.6586°
    p015253   90.0000°
    p015254   90.0000°
    p015255    7.1803°
    p015256    2.6700°
    p015257    6.3433°
    p015258   90.0000°
    p015259   90.0000°
    p015260    4.8920°
    p015261    2.0388°
    p015262    3.8095°
    p015263   90.0000°
    p015264   90.0000°
    p015265    9.1701°
    p015266    9.2055°
    p015267   14.1831°
    p015268   90.0000°
    p015269   90.0000°
    p015270    6.4895°
    p015271    0.8862°
    p015272    3.5896°
    p015273   90.0000°
    p015274   90.0000°
    p015275    9.7696°
    p015276    9.9590°
    p015277   15.4218°
    p015278   90.0000°
    p015279   90.0000°
    p015280    4.7183°
    p015281    5.9103°
    p015282    8.3412°
    p015283   90.0000°
    p015284   90.0000°
    p015285    8.8308°
    p015286    7.7245°
    p015287    5.7580°
    p015288   90.0000°
    p015289   90.0000°
    p015290    6.3437°
    p015291    6.6832°
    p015292    9.1060°
    p015293   90.0000°
    p015294   90.0000°
    p015295   10.2275°
    p015296    8.6785°
    p015297    5.7667°
    p015298   90.0000°
    p015299   90.0000°
    p015300    3.7547°
    p015301    2.3742°
    p015302    2.2920°
    p015303   90.0000°
    p015304   90.0000°
    p015305    4.3600°
    p015306    5.9348°
    p015307    6.8548°
    p015308   90.0000°
    p015309   90.0000°
    p015310    5.7129°
    p015311    3.9559°
    p015312    1.5495°
    p015313   90.0000°
    p015314   90.0000°
    p015315    6.7497°
    p015316    7.5548°
    p015317    7.3035°
    p015318   90.0000°
    p015319   90.0000°
    p015320    6.5808°
    p015321    7.0233°
    p015322    9.9579°
    p015323   90.0000°
    p015324   90.0000°
    p015325   10.2456°
    p015326    9.0405°
    p015327    6.1120°
    p015328   90.0000°
    p015329   90.0000°
    p015330    7.0783°
    p015331    7.9059°
    p015332   10.9720°
    p015333   90.0000°
    p015334   90.0000°
    p015335   10.3697°
    p015336    9.8965°
    p015337    7.2712°
    p015338   90.0000°
    p015339   90.0000°
    p015340    4.7517°
    p015341    2.7948°
    p015342    0.4070°
    p015343   90.0000°
    p015344   90.0000°
    p015345    6.6161°
    p015346    7.4895°
    p015347    7.7366°
    p015348   90.0000°
    p015349   90.0000°
    p015350    4.5805°
    p015351    2.5724°
    p015352    2.4513°
    p015353   90.0000°
    p015354   90.0000°
    p015355    6.3103°
    p015356    8.2104°
    p015357    8.7561°
    p015358   90.0000°
    p015359   90.0000°
    p015360   23.6398°
    p015361   22.5320°
    p015362   21.6536°
    p015363   90.0000°
    p015364   90.0000°
    p015365   18.5498°
    p015366   17.3774°
    p015367   16.9272°
    p015368   90.0000°
    p015369   90.0000°
    p015370   17.9573°
    p015371   17.3488°
    p015372   16.4276°
    p015373   90.0000°
    p015374   90.0000°
    p015375    3.1658°
    p015376    1.5489°
    p015377    0.3479°
    p015378   90.0000°
    p015379   90.0000°
    p015380   18.8641°
    p015381   17.6625°
    p015382   16.9780°
    p015383   90.0000°
    p015384   90.0000°
    p015385   18.4255°
    p015386   17.6426°
    p015387   18.6564°
    p015388   90.0000°
    p015389   90.0000°
    p015390    4.2446°
    p015391    3.0678°
    p015392    0.7224°
    p015393   90.0000°
    p015394   90.0000°
    p015395    7.8812°
    p015396    8.2942°
    p015397   11.8413°
    p015398   90.0000°
    p015399   90.0000°
    p015400   18.4999°
    p015401   17.5877°
    p015402   16.6347°
    p015403   90.0000°
    p015404   90.0000°
    p015405    4.7786°
    p015406    2.2459°
    p015407    1.5378°
    p015408   90.0000°
    p015409   90.0000°
    p015410   18.7512°
    p015411   19.6008°
    p015412   19.0669°
    p015413   90.0000°
    p015414   90.0000°
    p015415    6.9111°
    p015416   10.5559°
    p015417   11.0150°
    p015418   90.0000°
    p015419   90.0000°
    p015420    5.4397°
    p015421    3.3470°
    p015422    1.3298°
    p015423   90.0000°
    p015424   90.0000°
    p015425    8.6972°
    p015426    8.5079°
    p015427   12.0976°
    p015428   90.0000°
    p015429   90.0000°
    p015430    7.6461°
    p015431   11.1252°
    p015432   11.2929°
    p015433   90.0000°
    p015434   90.0000°
    p015435   10.5877°
    p015436   13.8056°
    p015437   16.8165°
    p015438   90.0000°
    p015439   90.0000°
    p015440   17.0538°
    p015441   16.2147°
    p015442   16.6182°
    p015443   90.0000°
    p015444   90.0000°
    p015445   19.5354°
    p015446   18.3055°
    p015447   15.8207°
    p015448   90.0000°
    p015449   90.0000°
    p015450    5.9381°
    p015451    6.4442°
    p015452    9.2303°
    p015453   90.0000°
    p015454   90.0000°
    p015455    9.5279°
    p015456    8.6697°
    p015457    5.3722°
    p015458   90.0000°
    p015459   90.0000°
    p015460   17.0419°
    p015461   16.0125°
    p015462   14.2346°
    p015463   90.0000°
    p015464   90.0000°
    p015465   15.2028°
    p015466   14.8346°
    p015467   13.9504°
    p015468   90.0000°
    p015469   90.0000°
    p015470    3.3965°
    p015471    2.2426°
    p015472    1.3296°
    p015473   90.0000°
    p015474   90.0000°
    p015475    7.9702°
    p015476    8.5246°
    p015477   10.3995°
    p015478   90.0000°
    p015479   90.0000°
    p015480    6.8293°
    p015481    6.6018°
    p015482    9.3815°
    p015483   90.0000°
    p015484   90.0000°
    p015485    9.8929°
    p015486    8.7677°
    p015487    5.2530°
    p015488   90.0000°
    p015489   90.0000°
    p015490    9.1949°
    p015491   12.5596°
    p015492   14.7286°
    p015493   90.0000°
    p015494   90.0000°
    p015495   11.2523°
    p015496   13.2448°
    p015497   12.1903°
    p015498   90.0000°
    p015499   90.0000°
    p015500    4.1314°
    p015501    2.3400°
    p015502    0.3915°
    p015503   90.0000°
    p015504   90.0000°
    p015505    8.4665°
    p015506    8.7238°
    p015507   10.4146°
    p015508   90.0000°
    p015509   90.0000°
    p015510    6.9272°
    p015511    9.8859°
    p015512   10.7085°
    p015513   90.0000°
    p015514   90.0000°
    p015515    9.5094°
    p015516   11.7220°
    p015517   13.9079°
    p015518   90.0000°
    p015519   90.0000°
    p015520   17.1596°
    p015521   17.3835°
    p015522   16.8034°
    p015523   90.0000°
    p015524   90.0000°
    p015525    4.9666°
    p015526    7.6596°
    p015527    8.3228°
    p015528   90.0000°
    p015529   90.0000°
    p015530   19.7832°
    p015531   17.3311°
    p015532   16.2764°
    p015533   90.0000°
    p015534   90.0000°
    p015535   10.2305°
    p015536    6.9023°
    p015537    6.3857°
    p015538   90.0000°
    p015539   90.0000°
    p015540    5.7162°
    p015541    8.2088°
    p015542    8.4599°
    p015543   90.0000°
    p015544   90.0000°
    p015545    9.4801°
    p015546   11.5768°
    p015547   14.8627°
    p015548   90.0000°
    p015549   90.0000°
    p015550   10.3944°
    p015551    7.0433°
    p015552    6.2351°
    p015553   90.0000°
    p015554   90.0000°
    p015555   12.1270°
    p015556   10.3548°
    p015557   13.1347°
    p015558   90.0000°
    p015559   90.0000°
    p015560   17.5576°
    p015561   15.8711°
    p015562   15.0086°
    p015563   90.0000°
    p015564   90.0000°
    p015565    3.6084°
    p015566    1.1823°
    p015567    1.3834°
    p015568   90.0000°
    p015569   90.0000°
    p015570   17.9771°
    p015571   16.7527°
    p015572   16.5051°
    p015573   90.0000°
    p015574   90.0000°
    p015575    8.2350°
    p015576    9.2494°
    p015577    9.9612°
    p015578   90.0000°
    p015579   90.0000°
    p015580    4.0390°
    p015581    1.9417°
    p015582    0.6096°
    p015583   90.0000°
    p015584   90.0000°
    p015585    8.1291°
    p015586    8.3236°
    p015587   11.7255°
    p015588   90.0000°
    p015589   90.0000°
    p015590    8.7459°
    p015591    9.6237°
    p015592   10.0870°
    p015593   90.0000°
    p015594   90.0000°
    p015595   10.0099°
    p015596   11.5882°
    p015597   14.2527°
    p015598   90.0000°
    p015599   90.0000°
    p015600    8.0274°
    p015601   10.2484°
    p015602   12.5878°
    p015603   90.0000°
    p015604   90.0000°
    p015605    9.9841°
    p015606   11.2358°
    p015607    9.5928°
    p015608   90.0000°
    p015609   90.0000°
    p015610   10.9079°
    p015611    8.7920°
    p015612   10.7803°
    p015613   90.0000°
    p015614   90.0000°
    p015615   12.4544°
    p015616   10.1305°
    p015617    7.2537°
    p015618   90.0000°
    p015619   90.0000°
    p015620    5.7267°
    p015621    7.8629°
    p015622    8.2568°
    p015623   90.0000°
    p015624   90.0000°
    p015625    8.5578°
    p015626   10.1062°
    p015627   11.9873°
    p015628   90.0000°
    p015629   90.0000°
    p015630    8.6417°
    p015631    5.8310°
    p015632    4.9429°
    p015633   90.0000°
    p015634   90.0000°
    p015635   10.0980°
    p015636    8.8910°
    p015637   10.0179°
    p015638   90.0000°
    p015639   90.0000°
    p015640    6.8929°
    p015641    6.7970°
    p015642    9.4329°
    p015643   90.0000°
    p015644   90.0000°
    p015645    8.3785°
    p015646    7.6284°
    p015647    4.3144°
    p015648   90.0000°
    p015649   90.0000°
    p015650    9.0394°
    p015651   10.4167°
    p015652   12.3877°
    p015653   90.0000°
    p015654   90.0000°
    p015655   10.5246°
    p015656   11.0627°
    p015657    9.7901°
    p015658   90.0000°
    p015659   90.0000°
    p015660    3.0056°
    p015661    1.7510°
    p015662    0.6571°
    p015663   90.0000°
    p015664   90.0000°
    p015665    7.7006°
    p015666    7.6613°
    p015667    9.2685°
    p015668   90.0000°
    p015669   90.0000°
    p015670    7.4046°
    p015671    8.4114°
    p015672    8.5460°
    p015673   90.0000°
    p015674   90.0000°
    p015675    8.4776°
    p015676    9.2524°
    p015677   10.6191°
    p015678   90.0000°
    p015679   90.0000°
    p015680   15.2233°
    p015681   15.1620°
    p015682   14.3973°
    p015683   90.0000°
    p015684   90.0000°
    p015685   13.3318°
    p015686   12.4814°
    p015687   11.2962°
    p015688   90.0000°
    p015689   90.0000°
    p015690   11.2874°
    p015691   11.9088°
    p015692   12.1803°
    p015693   90.0000°
    p015694   90.0000°
    p015695    4.1097°
    p015696    3.1190°
    p015697    3.2986°
    p015698   90.0000°
    p015699   90.0000°
    p015700   11.6962°
    p015701   10.9626°
    p015702    9.9648°
    p015703   90.0000°
    p015704   90.0000°
    p015705   13.3260°
    p015706   12.4090°
    p015707   11.4059°
    p015708   90.0000°
    p015709   90.0000°
    p015710    2.2434°
    p015711    1.0978°
    p015712    1.5439°
    p015713   90.0000°
    p015714   90.0000°
    p015715    7.6655°
    p015716    6.8214°
    p015717    6.8526°
    p015718   90.0000°
    p015719   90.0000°
    p015720   11.7048°
    p015721   12.1259°
    p015722   12.3451°
    p015723   90.0000°
    p015724   90.0000°
    p015725    4.3193°
    p015726    3.1249°
    p015727    3.0844°
    p015728   90.0000°
    p015729   90.0000°
    p015730   12.3576°
    p015731   13.9949°
    p015732   14.5673°
    p015733   90.0000°
    p015734   90.0000°
    p015735    5.4170°
    p015736    7.0151°
    p015737    7.8360°
    p015738   90.0000°
    p015739   90.0000°
    p015740    2.5961°
    p015741    1.2172°
    p015742    1.2639°
    p015743   90.0000°
    p015744   90.0000°
    p015745    7.6691°
    p015746    6.8472°
    p015747    6.7757°
    p015748   90.0000°
    p015749   90.0000°
    p015750    4.1608°
    p015751    6.0161°
    p015752    6.8323°
    p015753   90.0000°
    p015754   90.0000°
    p015755    8.1867°
    p015756    8.7592°
    p015757    9.4480°
    p015758   90.0000°
    p015759   90.0000°
    p015760   10.7060°
    p015761    9.9114°
    p015762    8.6792°
    p015763   90.0000°
    p015764   90.0000°
    p015765    6.4263°
    p015766    6.1882°
    p015767    6.2360°
    p015768   90.0000°
    p015769   90.0000°
    p015770    4.5790°
    p015771    3.7703°
    p015772    3.0224°
    p015773   90.0000°
    p015774   90.0000°
    p015775    1.8877°
    p015776    2.6043°
    p015777    5.8249°
    p015778   90.0000°
    p015779   90.0000°
    p015780    4.5398°
    p015781    4.1479°
    p015782    3.1479°
    p015783   90.0000°
    p015784   90.0000°
    p015785    1.4433°
    p015786    2.2063°
    p015787    5.6469°
    p015788   90.0000°
    p015789   90.0000°
    p015790    0.6204°
    p015791    0.2996°
    p015792    4.3143°
    p015793   90.0000°
    p015794   90.0000°
    p015795    2.8008°
    p015796    3.5211°
    p015797    6.5736°
    p015798   90.0000°
    p015799   90.0000°
    p015800    4.5477°
    p015801    3.7248°
    p015802    2.8492°
    p015803   90.0000°
    p015804   90.0000°
    p015805    2.2876°
    p015806    2.6564°
    p015807    5.7705°
    p015808   90.0000°
    p015809   90.0000°
    p015810    5.3440°
    p015811    6.3294°
    p015812    6.6228°
    p015813   90.0000°
    p015814   90.0000°
    p015815    3.1106°
    p015816    4.6942°
    p015817    7.5999°
    p015818   90.0000°
    p015819   90.0000°
    p015820    0.7316°
    p015821    0.4269°
    p015822    4.2175°
    p015823   90.0000°
    p015824   90.0000°
    p015825    2.8972°
    p015826    3.5281°
    p015827    6.5899°
    p015828   90.0000°
    p015829   90.0000°
    p015830    1.1902°
    p015831    2.2139°
    p015832    5.3658°
    p015833   90.0000°
    p015834   90.0000°
    p015835    3.1883°
    p015836    3.8329°
    p015837    6.4575°
    p015838   90.0000°
    p015839   90.0000°
    p015840   11.4764°
    p015841   12.6045°
    p015842   13.0210°
    p015843   90.0000°
    p015844   90.0000°
    p015845    4.8394°
    p015846    5.9847°
    p015847    6.5213°
    p015848   90.0000°
    p015849   90.0000°
    p015850   12.2495°
    p015851   11.6160°
    p015852   11.6913°
    p015853   90.0000°
    p015854   90.0000°
    p015855    7.1890°
    p015856    5.1509°
    p015857    4.9786°
    p015858   90.0000°
    p015859   90.0000°
    p015860    3.5991°
    p015861    5.0107°
    p015862    5.6562°
    p015863   90.0000°
    p015864   90.0000°
    p015865    7.6943°
    p015866    8.1262°
    p015867    8.6491°
    p015868   90.0000°
    p015869   90.0000°
    p015870    5.8524°
    p015871    3.8543°
    p015872    3.5641°
    p015873   90.0000°
    p015874   90.0000°
    p015875    8.5870°
    p015876    7.4020°
    p015877    7.0507°
    p015878   90.0000°
    p015879   90.0000°
    p015880   10.9542°
    p015881   10.9977°
    p015882   11.1944°
    p015883   90.0000°
    p015884   90.0000°
    p015885    3.6467°
    p015886    2.7085°
    p015887    2.8647°
    p015888   90.0000°
    p015889   90.0000°
    p015890   10.8474°
    p015891   11.3617°
    p015892   11.5747°
    p015893   90.0000°
    p015894   90.0000°
    p015895    5.0145°
    p015896    5.7329°
    p015897    5.8909°
    p015898   90.0000°
    p015899   90.0000°
    p015900    2.1252°
    p015901    0.8081°
    p015902    1.0605°
    p015903   90.0000°
    p015904   90.0000°
    p015905    6.4026°
    p015906    6.0124°
    p015907    6.0390°
    p015908   90.0000°
    p015909   90.0000°
    p015910    3.9963°
    p015911    4.7867°
    p015912    5.0147°
    p015913   90.0000°
    p015914   90.0000°
    p015915    7.1540°
    p015916    7.4486°
    p015917    7.7178°
    p015918   90.0000°
    p015919   90.0000°
    p015920    4.9976°
    p015921    5.7046°
    p015922    5.7889°
    p015923   90.0000°
    p015924   90.0000°
    p015925    2.8517°
    p015926    3.8807°
    p015927    6.5587°
    p015928   90.0000°
