# PHI — fitness ϕ (qualité d'alignement du fit)
# Mellado et al. (2012) Section 4.1 : ϕ = Σwi(t)∇su(qi)·ni / Σwi(t)
# ϕ = 1 : fit parfait   ϕ ≈ 0 : fit incohérent (bruit, bord, normales incohérentes)
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t           = 0.880130
  n_valid     = 39314/40062
  mean(phi)   = 0.682275
  std(phi)    = 0.328558
  valeurs :
    p000745  0.891722
    p000746  0.796736
    p000747  0.778414
    p000748  0.812256
    p000749  0.863780
    p000750  0.890383
    p000751  0.846447
    p000752  0.890838
    p000753  0.856364
    p000754  0.841555
    p000755  0.903765
    p000756  0.855813
    p000757  0.733870
    p000758  0.889930
    p000759  0.868158
    p000760  0.814054
    p000761  0.784412
    p000762  0.635401
    p000763  0.870487
    p000764  0.881169
    p000765  0.833870
    p000766  0.787716
    p000767  0.774984
    p000768  0.763118
    p000769  0.756487
    p000770  0.733695
    p000771  0.575220
    p000772  0.719448
    p000773  0.573771
    p000774  0.861348
    p000775  0.794667
    p000776  0.786603
    p000777  0.818253
    p000778  0.711795
    p000779  0.762305
    p000780  0.746767
    p000781  0.760587
    p000782  0.782177
    p000783  0.626668
    p000784  0.739476
    p000785  0.746884
    p000786  0.748685
    p000787  0.741041
    p000788  0.756010
    p000789  0.738807
    p000790  0.743773
    p000791  0.754024
    p000792  0.729520
    p000793  0.728553
    p000794  0.789105
    p000795  0.796662
    p000796  0.803843
    p000797  0.792040
    p000798  0.807407
    p000799  0.818417
    p000800  0.847760
    p000801  0.830517
    p000802  0.814840
    p000803  0.825795
    p000804  0.840196
    p000805  0.869645
    p000806  0.904545
    p000807  0.888108
    p000808  0.892815
    p000809  0.896313
    p000810  0.872047
    p000811  0.855149
    p000812  0.878408
    p000813  0.853256
    p000814  0.712058
    p000815  0.739663
    p000816  0.692931
    p000817  0.582898
    p000818  0.603258
    p000819  0.640362
    p000820  0.696338
    p000821  0.582522
    p000822  0.542727
    p000823  0.545001
    p000824  0.523237
    p000825  0.526108
    p000826  0.569329
    p000827  0.608911
    p000828  0.554173
    p000829  0.597015
    p000830  0.710613
    p000831  0.702283
    p000832  0.730006
    p000833  0.711292
    p000834  0.685041
    p000835  0.673580
    p000836  0.759110
    p000837  0.757693
    p000838  0.753468
    p000839  0.681069
    p000840  0.651275
    p000841  0.640213
    p000842  0.966632
    p000843  0.945716
    p000844  0.985089
    p000845  0.979066
    p000846  0.864775
    p000847  0.898005
    p000848  0.893730
    p000849  0.994002
    p000850  0.874959
    p000851  0.996025
    p000852  0.988618
    p000853  0.996093
    p000854  0.998390
    p000855  0.995695
    p000856  0.994586
    p000857  0.992064
    p000858  0.999004
    p000859  0.999074
    p000860  0.873447
    p000861  0.906608
    p000862  0.950424
    p000863  0.992610
    p000864  0.971779
    p000865  0.992647
    p000866  0.999180
    p000867  0.999704
    p000868  0.998150
    p000869  0.999227
    p000870  0.778248
    p000871  0.773008
    p000872  0.788982
    p000873  0.790175
    p000874  0.771615
    p000875  0.791693
    p000876  0.807011
    p000877  0.801674
    p000878  0.799506
    p000879  0.775474
    p000880  0.801194
    p000881  0.819541
    p000882  0.818922
    p000883  0.803578
    p000884  0.795863
    p000885  0.791397
    p000886  0.781762
    p000887  0.784240
    p000888  0.798447
    p000889  0.784405
    p000890  0.776059
    p000891  0.784423
    p000892  0.832764
    p000893  0.820814
    p000894  0.786387
    p000895  0.809161
    p000896  0.784608
    p000897  0.771914
    p000898  0.759150
    p000899  0.736685
    p000900  0.764297
    p000901  0.763553
    p000902  0.773475
    p000903  0.789000
    p000904  0.776699
    p000905  0.800717
    p000906  0.797834
    p000907  0.792644
    p000908  0.802007
    p000909  0.812009
    p000910  0.815947
    p000911  0.820351
    p000912  0.790280
    p000913  0.795238
    p000914  0.806142
    p000915  0.829589
    p000916  0.826412
    p000917  0.858099
    p000918  0.845042
    p000919  0.861150
    p000920  0.885338
    p000921  0.909414
    p000922  0.713324
    p000923  0.723118
    p000924  0.720298
    p000925  0.722003
    p000926  0.768650
    p000927  0.752709
    p000928  0.750466
    p000929  0.734255
    p000930  0.747245
    p000931  0.846366
    p000932  0.811452
    p000933  0.785236
    p000934  0.762097
    p000935  0.754731
    p000936  0.737181
    p000937  0.756465
    p000938  0.762273
    p000939  0.795806
    p000940  0.798159
    p000941  0.868884
    p000942  0.787242
    p000943  0.821005
    p000944  0.762218
    p000945  0.764237
    p000946  0.801767
    p000947  0.848265
    p000948  0.751967
    p000949  0.721963
    p000950  0.715026
    p000951  0.742566
    p000952  0.732778
    p000953  0.761495
    p000954  0.713278
    p000955  0.811243
    p000956  0.872114
    p000957  0.925445
    p000958  0.945592
    p000959  0.894461
    p000960  0.930817
    p000961  0.952290
    p000962  0.962522
    p000963  0.856288
    p000964  0.893967
    p000965  0.922637
    p000966  0.952702
    p000967  0.938196
    p000968  0.965124
    p000969  0.965546
    p000970  0.970114
    p000971  0.973347
    p000972  0.975523
    p000973  0.805784
    p000974  0.682803
    p000975  0.634634
    p000976  0.802560
    p000977  0.624662
    p000978  0.572732
    p000979  0.547513
    p000980  0.635631
    p000981  0.881425
    p000982  0.599220
    p000983  0.551801
    p000984  0.521839
    p000985  0.521584
    p000986  0.559148
    p000987  0.691350
    p000988  0.962043
    p000989  0.821640
    p000990  0.909568
    p000991  0.747404
    p000992  0.724581
    p000993  0.806051
    p000994  0.916584
    p000995  0.710325
    p000996  0.681756
    p000997  0.645894
    p000998  0.682296
    p000999  0.752490
    p001000  0.867841
    p001001  0.981350
    p001002  0.982020
    p001003  0.976554
    p001004  0.986288
    p001005  0.989596
    p001006  0.989726
    p001007  0.959005
    p001008  0.972692
    p001009  0.972805
    p001010  0.991159
    p001011  0.968798
    p001012  0.990715
    p001013  0.994488
    p001014  0.994850
    p001015  0.994496
    p001016  0.995828
    p001017  0.993837
    p001018  0.996066
    p001019  0.990314
    p001020  0.992657
    p001021  0.996319
    p001022  0.997580
    p001023  0.975882
    p001024  0.983583
    p001025  0.989661
    p001026  0.997405
    p001027  0.998834
    p001028  0.998538
    p001029  0.995885
    p001030  0.997426
    p001031  0.990687
    p001032  0.989107
    p001033  0.994470
    p001034  0.996047
    p001035  0.977442
    p001036  0.977847
    p001037  0.975394
    p001038  0.986969
    p001039  0.970174
    p001040  0.982473
    p001041  0.993601
    p001042  0.995343
    p001043  0.991003
    p001044  0.994186
    p001045  0.995743
    p001046  0.990769
    p001047  0.989156
