# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t             = 0.880130
  n_valid       = 39314/40062
  mean(angle°)  = 19.2408
  std(angle°)   = 26.2157
  valeurs (degrés) :
    p001198    2.0774°
    p001199    0.8566°
    p001200    1.3306°
    p001201    1.2477°
    p001202    1.6093°
    p001203    1.1902°
    p001204    1.3263°
    p001205    0.3955°
    p001206    1.2811°
    p001207    4.0381°
    p001208    3.2037°
    p001209    2.3462°
    p001210   13.8084°
    p001211   10.5277°
    p001212   10.7454°
    p001213   14.4445°
    p001214    8.8479°
    p001215    8.7697°
    p001216    9.1290°
    p001217   11.7400°
    p001218   15.9870°
    p001219    6.2376°
    p001220    6.2210°
    p001221    6.2294°
    p001222    6.9893°
    p001223   11.9140°
    p001224   16.6713°
    p001225   20.7205°
    p001226   17.0392°
    p001227    7.1569°
    p001228    3.7860°
    p001229   22.3152°
    p001230   14.7902°
    p001231   14.2331°
    p001232    9.8883°
    p001233    4.8745°
    p001234   14.9339°
    p001235   18.4485°
    p001236   21.1036°
    p001237   20.0551°
    p001238   16.9303°
    p001239    7.8229°
    p001240    4.5727°
    p001241   13.6308°
    p001242    2.6728°
    p001243    3.1355°
    p001244    3.3830°
    p001245    2.5284°
    p001246    4.2141°
    p001247    4.6445°
    p001248    7.1236°
    p001249    7.4906°
    p001250    8.1085°
    p001251    4.9480°
    p001252    5.0505°
    p001253    5.8243°
    p001254    5.7241°
    p001255    7.9077°
    p001256    8.2886°
    p001257    9.0940°
    p001258    1.4578°
    p001259    3.4140°
    p001260    2.7280°
    p001261    1.6281°
    p001262    5.4687°
    p001263    4.8529°
    p001264    3.9152°
    p001265    2.0360°
    p001266    1.7847°
    p001267    4.8667°
    p001268    5.2516°
    p001269    5.2980°
    p001270    3.3807°
    p001271    3.1829°
    p001272    2.3896°
    p001273    3.4353°
    p001274    1.7905°
    p001275    6.4302°
    p001276    4.5068°
    p001277    1.5823°
    p001278    2.2049°
    p001279    4.6695°
    p001280    7.0015°
    p001281    3.3294°
    p001282    3.3476°
    p001283    4.8146°
    p001284    3.6894°
    p001285    8.4823°
    p001286    9.8396°
    p001287    6.9133°
    p001288   15.5699°
    p001289   11.2180°
    p001290    1.5433°
    p001291    9.3666°
    p001292    2.4151°
    p001293   12.7435°
    p001294    1.6277°
    p001295   18.6566°
    p001296   11.7985°
    p001297   14.8911°
    p001298    5.1603°
    p001299   15.2275°
    p001300   16.2661°
    p001301   18.3209°
    p001302   19.8123°
    p001303   15.1016°
    p001304    7.4962°
    p001305   21.2795°
    p001306   19.0665°
    p001307   22.9986°
    p001308   15.3324°
    p001309   12.3499°
    p001310   15.4997°
    p001311   19.2916°
    p001312   11.3703°
    p001313   10.2209°
    p001314    6.9754°
    p001315    8.5335°
    p001316    1.4022°
    p001317    4.4758°
    p001318   11.4175°
    p001319   15.0962°
    p001320    5.3102°
    p001321    7.6080°
    p001322   18.3944°
    p001323   18.4549°
    p001324   21.9402°
    p001325   17.6255°
    p001326   15.7537°
    p001327   14.5538°
    p001328   23.8974°
    p001329   19.7945°
    p001330   14.8805°
    p001331   12.9062°
    p001332    6.6452°
    p001333    5.6432°
    p001334   11.1587°
    p001335   12.3673°
    p001336    5.0755°
    p001337    5.3831°
    p001338    5.7979°
    p001339    3.8757°
    p001340    6.0019°
    p001341    4.8773°
    p001342    2.6055°
    p001343    3.1714°
    p001344    6.9802°
    p001345    7.1793°
    p001346    5.0729°
    p001347    4.5818°
    p001348    1.5746°
    p001349    6.3299°
    p001350   12.1401°
    p001351   11.2332°
    p001352    9.2585°
    p001353    5.1503°
    p001354    2.3821°
    p001355    1.0771°
    p001356    1.0263°
    p001357    1.4170°
    p001358    1.7547°
    p001359    1.3427°
    p001360    0.2906°
    p001361    1.0776°
    p001362    0.3151°
    p001363    2.5716°
    p001364    2.8580°
    p001365    1.7120°
    p001366    2.0664°
    p001367    0.4184°
    p001368    0.4965°
    p001369    1.0759°
    p001370    2.5367°
    p001371    4.0156°
    p001372    2.9569°
    p001373    1.4393°
    p001374    1.7411°
    p001375    2.1457°
    p001376    3.4021°
    p001377    1.4736°
    p001378    1.7534°
    p001379    1.7300°
    p001380    2.3739°
    p001381    2.5116°
    p001382    1.7661°
    p001383    3.1428°
    p001384    2.9079°
    p001385    2.9214°
    p001386    0.6660°
    p001387    1.1522°
    p001388    1.2883°
    p001389    0.4221°
    p001390    1.5292°
    p001391    3.7482°
    p001392    0.6775°
    p001393    1.5556°
    p001394    1.0386°
    p001395    0.5784°
    p001396    2.1006°
    p001397    1.1148°
    p001398    2.2034°
    p001399    1.6629°
    p001400    3.1620°
    p001401    4.6851°
    p001402    2.0112°
    p001403    1.6409°
    p001404    1.2987°
    p001405    1.7980°
    p001406    3.0793°
    p001407    3.1009°
    p001408    2.9256°
    p001409    3.3378°
    p001410    2.6636°
    p001411    2.4470°
    p001412    2.2878°
    p001413    1.9537°
    p001414    2.6324°
    p001415    2.7815°
    p001416    2.2824°
    p001417    1.7705°
    p001418    1.9802°
    p001419    0.6903°
    p001420    1.3069°
    p001421    0.9563°
    p001422    0.5231°
    p001423    1.0696°
    p001424    0.3075°
    p001425    4.3611°
    p001426    0.9763°
    p001427    4.5600°
    p001428    0.6908°
    p001429    1.2039°
    p001430    2.1150°
    p001431    0.3630°
    p001432    1.2596°
    p001433    1.3644°
    p001434    2.8967°
    p001435    2.5576°
    p001436    2.9654°
    p001437    0.5388°
    p001438    0.9827°
    p001439    1.3358°
    p001440    0.8673°
    p001441    1.5212°
    p001442    2.0745°
    p001443    2.3988°
    p001444    1.5287°
    p001445    1.1454°
    p001446    2.5280°
    p001447    2.6549°
    p001448    7.4859°
    p001449    6.8594°
    p001450    6.9578°
    p001451    7.4730°
    p001452    7.9870°
    p001453    7.3422°
    p001454    4.9550°
    p001455    5.3425°
    p001456    5.5914°
    p001457    7.7400°
    p001458    4.8666°
    p001459    8.0859°
    p001460    8.0465°
    p001461    7.0271°
    p001462    6.6327°
    p001463    7.3066°
    p001464    6.3290°
    p001465    8.9666°
    p001466    9.4169°
    p001467   10.2322°
    p001468    8.1138°
    p001469    9.3723°
    p001470    9.5427°
    p001471    9.4022°
    p001472    8.4745°
    p001473    9.9642°
    p001474    9.1057°
    p001475    9.2150°
    p001476    6.3819°
    p001477    6.5276°
    p001478    6.6246°
    p001479    7.2374°
    p001480    7.3410°
    p001481    5.3504°
    p001482    8.0236°
    p001483    6.6702°
    p001484    5.7857°
    p001485    4.3455°
    p001486    5.7225°
    p001487    4.8619°
    p001488    4.9989°
    p001489    6.3809°
    p001490    4.9248°
    p001491    3.2322°
    p001492    0.7679°
    p001493    0.7979°
    p001494    1.4775°
    p001495    2.6124°
    p001496    2.1043°
    p001497    3.3850°
    p001498    2.3139°
    p001499    4.5197°
    p001500    5.9551°
    p001501    2.7278°
    p001502    3.5347°
    p001503    1.7076°
    p001504    3.6050°
    p001505    6.5329°
    p001506    8.4487°
    p001507    9.6727°
    p001508    7.4685°
    p001509    6.8356°
    p001510    8.1348°
    p001511    6.4384°
    p001512    5.0127°
    p001513    3.7797°
    p001514    6.2683°
    p001515    4.8667°
    p001516    4.3932°
    p001517    3.2162°
    p001518    6.2607°
    p001519    4.3455°
    p001520    3.8649°
    p001521    4.2452°
    p001522    3.4871°
    p001523    2.8994°
    p001524    0.4594°
    p001525    1.9459°
    p001526    0.7239°
    p001527    1.6199°
    p001528    1.4294°
    p001529    1.6902°
    p001530    1.2632°
    p001531    2.4561°
    p001532    2.9574°
    p001533    1.5928°
    p001534    1.2353°
    p001535    3.1423°
    p001536    4.9915°
    p001537    4.3418°
    p001538    2.4026°
    p001539    3.2019°
    p001540    4.3148°
    p001541    1.8744°
    p001542    1.7140°
    p001543    1.3893°
    p001544    0.8767°
    p001545    5.3527°
    p001546    2.7260°
    p001547    2.2934°
    p001548    2.6396°
    p001549    2.0246°
    p001550    1.5726°
    p001551    1.4005°
    p001552    8.3260°
    p001553   10.3240°
    p001554    7.7751°
    p001555    7.9547°
    p001556    5.8905°
    p001557    7.5019°
    p001558    6.9175°
    p001559    7.7804°
    p001560    9.2781°
    p001561    5.2455°
    p001562    5.1590°
    p001563    6.5066°
    p001564    6.1819°
    p001565    5.9367°
    p001566    6.2031°
    p001567    7.3920°
    p001568    2.6982°
    p001569    1.5856°
    p001570    1.6612°
    p001571    2.3155°
    p001572    1.8480°
    p001573    1.5163°
    p001574    4.2415°
    p001575    4.0381°
    p001576    3.4500°
    p001577    2.2550°
    p001578    1.4153°
    p001579    0.9242°
    p001580    1.4766°
    p001581    3.0692°
    p001582    0.5019°
    p001583    0.8141°
    p001584    0.7217°
    p001585    4.0950°
    p001586    0.8821°
    p001587    1.4973°
    p001588    1.3536°
    p001589    1.1973°
    p001590    1.5359°
    p001591    1.0621°
    p001592    1.0040°
    p001593    1.6810°
    p001594    1.0943°
    p001595    2.5621°
    p001596    6.5740°
    p001597   10.3166°
    p001598   12.0241°
    p001599   12.5606°
    p001600    7.8415°
    p001601   11.0204°
    p001602   14.5559°
    p001603   15.8171°
    p001604   15.7250°
    p001605   11.0775°
    p001606    9.4727°
    p001607   11.9499°
    p001608    9.9989°
    p001609   11.9668°
    p001610   11.6713°
    p001611   10.8156°
    p001612    0.8995°
    p001613    0.7216°
    p001614    4.7389°
    p001615    4.4213°
    p001616    3.8236°
    p001617    1.2628°
    p001618    6.0408°
    p001619    6.1882°
    p001620    6.0917°
    p001621    5.6426°
    p001622    3.0695°
    p001623    1.7584°
    p001624    7.9492°
    p001625    5.8233°
    p001626    2.1142°
    p001627   10.6819°
    p001628    6.0714°
    p001629    5.1297°
    p001630    5.8191°
    p001631    2.3514°
    p001632    6.5664°
    p001633    9.0496°
    p001634    6.2552°
    p001635    6.7088°
    p001636    5.9877°
    p001637    4.7557°
    p001638    1.2835°
    p001639    9.6538°
    p001640   13.1992°
    p001641   13.2549°
    p001642   12.9847°
    p001643   15.1811°
    p001644   15.2118°
    p001645   15.3390°
    p001646   12.7248°
    p001647   15.3970°
    p001648   10.2102°
    p001649    9.8915°
    p001650    1.4108°
    p001651    1.9256°
    p001652   10.0094°
    p001653   10.1917°
    p001654    3.0496°
    p001655    2.5438°
    p001656    1.0789°
    p001657    1.3066°
    p001658    0.9354°
    p001659    0.8807°
    p001660    2.4349°
    p001661    1.8959°
    p001662    1.0963°
    p001663    0.9207°
    p001664    2.1086°
    p001665    1.0328°
    p001666    1.0038°
    p001667    1.2188°
    p001668    8.8900°
    p001669    9.3786°
    p001670    8.2231°
    p001671    6.8569°
    p001672    7.5418°
    p001673    8.3886°
    p001674    7.4520°
    p001675    6.3923°
    p001676    2.3146°
    p001677    1.8087°
    p001678    8.0552°
    p001679    7.9265°
    p001680    2.3046°
    p001681    3.0013°
    p001682    8.2555°
    p001683    8.4844°
    p001684   14.7488°
    p001685   15.9294°
    p001686   13.8597°
    p001687   15.4894°
    p001688   16.3667°
    p001689   17.7983°
    p001690   13.5477°
    p001691   15.2914°
    p001692   10.3190°
    p001693   10.5409°
    p001694    2.2950°
    p001695    2.1705°
    p001696   10.9734°
    p001697   11.8343°
    p001698    2.1804°
    p001699    2.3435°
    p001700    0.5428°
    p001701    0.3920°
    p001702    0.8557°
    p001703    1.3032°
    p001704    1.4295°
    p001705    1.2677°
    p001706    1.0970°
    p001707    1.0224°
    p001708    1.4105°
    p001709    1.6108°
    p001710    0.5611°
    p001711    0.7229°
    p001712    1.7570°
    p001713    1.8101°
    p001714    1.3994°
    p001715    2.2160°
    p001716    9.6720°
    p001717    9.7613°
    p001718    9.7171°
    p001719    9.5593°
    p001720    9.9693°
    p001721   10.2598°
    p001722    9.6634°
    p001723    9.0517°
    p001724    4.1540°
    p001725    5.4735°
    p001726    7.9173°
    p001727    6.6369°
    p001728    6.5834°
    p001729    7.5239°
    p001730    5.0034°
    p001731    3.3029°
    p001732   14.2392°
    p001733   12.3519°
    p001734   15.5199°
    p001735   20.6238°
    p001736   21.2550°
    p001737   21.2108°
    p001738   16.1563°
    p001739   19.3691°
    p001740   13.0160°
    p001741   14.2771°
    p001742    2.6924°
    p001743    3.1047°
    p001744   15.1625°
    p001745   15.7614°
    p001746    3.5244°
    p001747    3.9586°
    p001748    1.1954°
    p001749    1.2867°
    p001750    1.1306°
    p001751    0.5484°
    p001752    0.2856°
    p001753    0.1049°
    p001754    0.7471°
    p001755    0.9559°
    p001756    1.6443°
    p001757    1.3622°
    p001758    2.7387°
    p001759    2.7428°
    p001760    0.8820°
    p001761    0.3653°
    p001762    2.3060°
    p001763    9.3081°
    p001764    8.7610°
    p001765    9.4710°
    p001766   10.4587°
    p001767   10.2068°
    p001768    9.4370°
    p001769    9.6166°
    p001770   10.4254°
    p001771    7.7957°
    p001772    7.8050°
    p001773    1.7691°
    p001774    0.8100°
    p001775    7.4880°
    p001776    6.5879°
    p001777    0.9532°
    p001778    0.9665°
    p001779    8.7425°
    p001780    8.8374°
    p001781    9.0722°
    p001782   20.7621°
    p001783   21.0258°
    p001784   21.3358°
    p001785   10.4596°
    p001786   20.9081°
    p001787   16.2316°
    p001788   16.7759°
    p001789    4.4453°
    p001790    5.0729°
    p001791   17.7062°
    p001792   18.4543°
    p001793    5.6320°
    p001794    5.6748°
    p001795    1.7734°
    p001796    1.3276°
    p001797    1.7966°
    p001798    0.4284°
    p001799    0.5363°
    p001800    0.4190°
    p001801    1.4859°
    p001802    0.1742°
    p001803    0.3398°
    p001804    0.5392°
    p001805    0.5292°
    p001806    0.4079°
    p001807    8.4185°
    p001808    5.3166°
    p001809    1.5509°
    p001810    7.6385°
    p001811    2.0092°
    p001812    5.5366°
    p001813   20.7046°
    p001814   19.5472°
    p001815   17.2071°
    p001816    0.9385°
    p001817    7.7010°
    p001818   21.2691°
    p001819   18.8356°
    p001820   18.6695°
    p001821    5.4541°
    p001822    5.1397°
    p001823   17.3786°
    p001824   17.7054°
    p001825    5.0425°
    p001826    5.2635°
    p001827    0.9901°
    p001828    1.1389°
    p001829    0.8961°
    p001830    0.2936°
    p001831    0.6036°
    p001832    0.7838°
    p001833    1.0718°
    p001834    0.2598°
    p001835    0.2540°
    p001836    0.0866°
    p001837    0.2793°
    p001838    0.3239°
    p001839    1.2934°
    p001840    6.7168°
    p001841    4.3287°
    p001842    2.4735°
    p001843    3.4864°
    p001844    4.3188°
    p001845    3.6207°
    p001846    3.8816°
    p001847    1.0635°
    p001848    3.3528°
    p001849    2.6944°
    p001850    2.0677°
    p001851    3.8386°
    p001852    4.0827°
    p001853    2.5511°
    p001854    4.3533°
    p001855    5.0749°
    p001856    5.7905°
    p001857    8.0373°
    p001858    2.8429°
    p001859    5.0277°
    p001860    4.6211°
    p001861    1.9188°
    p001862    0.1478°
    p001863    3.2106°
    p001864    0.7251°
    p001865    0.7727°
    p001866    0.5937°
    p001867    0.2303°
