# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 12
n_points  = 17378

[ECHELLE 01]
  t             = 0.251312
  n_valid       = 16890/17378
  mean(angle°)  = 20.6075
  std(angle°)   = 13.2625
  valeurs (degrés) :
    p011990   44.6762°
    p011991   35.8815°
    p011992   12.3988°
    p011993   13.5951°
    p011994    7.3375°
    p011995   44.7430°
    p011996   35.8656°
    p011997   12.3728°
    p011998   13.5725°
    p011999    7.2242°
    p012000   44.7521°
    p012001   35.8417°
    p012002   12.3445°
    p012003   13.5421°
    p012004    7.3728°
    p012005   44.7181°
    p012006   35.8273°
    p012007   12.2979°
    p012008   13.4944°
    p012009    7.2684°
    p012010   44.7223°
    p012011   35.7965°
    p012012   12.2250°
    p012013   13.4109°
    p012014    7.1732°
    p012015   44.7957°
    p012016   35.7558°
    p012017   12.1052°
    p012018   13.2839°
    p012019    7.2578°
    p012020   44.7675°
    p012021   35.6889°
    p012022   11.8997°
    p012023   13.0603°
    p012024    7.1194°
    p012025   44.8497°
    p012026   35.5623°
    p012027   11.5480°
    p012028   12.6783°
    p012029    7.1585°
    p012030   44.8808°
    p012031   35.3591°
    p012032   10.9458°
    p012033   12.0177°
    p012034    7.6117°
    p012035   44.9462°
    p012036   35.0726°
    p012037   10.1174°
    p012038   11.1225°
    p012039    7.6848°
    p012040   45.0417°
    p012041   34.7911°
    p012042    9.8296°
    p012043   10.8075°
    p012044    7.3974°
    p012045   45.0436°
    p012046   34.8595°
    p012047   10.5115°
    p012048   11.5498°
    p012049    7.1591°
    p012050   44.9813°
    p012051   35.2150°
    p012052   11.2547°
    p012053   12.3584°
    p012054    6.8240°
    p012055   44.8951°
    p012056   35.4367°
    p012057   11.7207°
    p012058   12.8681°
    p012059    6.8222°
    p012060   44.8171°
    p012061   35.5967°
    p012062   11.9861°
    p012063   13.1600°
    p012064    6.7492°
    p012065   44.7803°
    p012066   35.6773°
    p012067   12.1385°
    p012068   13.3277°
    p012069    6.6103°
    p012070   44.7884°
    p012071   35.7316°
    p012072   12.2236°
    p012073   13.4233°
    p012074    6.6293°
    p012075   44.7567°
    p012076   35.7490°
    p012077   12.2912°
    p012078   13.4894°
    p012079    6.5263°
    p012080   44.7539°
    p012081   35.7764°
    p012082   12.3286°
    p012083   13.5390°
    p012084    6.5744°
    p012085   44.8070°
    p012086   35.8192°
    p012087   12.3511°
    p012088   13.5616°
    p012089    6.6227°
    p012090   44.7611°
    p012091   35.8287°
    p012092   12.3718°
    p012093   13.5872°
    p012094    6.6753°
    p012095   44.7279°
    p012096   35.8349°
    p012097   12.3841°
    p012098   13.5910°
    p012099    6.6918°
    p012100   44.7369°
    p012101   35.8307°
    p012102   12.3881°
    p012103   13.5989°
    p012104    6.6642°
    p012105   44.6937°
    p012106   35.8496°
    p012107   12.3928°
    p012108   13.6029°
    p012109    6.7611°
    p012110   44.7094°
    p012111   35.8602°
    p012112   12.3978°
    p012113   13.6058°
    p012114    7.7256°
    p012115   45.3901°
    p012116   35.2173°
    p012117   12.2317°
    p012118   13.4127°
    p012119    7.8179°
    p012120   45.3592°
    p012121   35.2301°
    p012122   12.2284°
    p012123   13.4127°
    p012124    7.9512°
    p012125   45.3091°
    p012126   35.2411°
    p012127   12.2385°
    p012128   13.4131°
    p012129    7.9277°
    p012130   45.3502°
    p012131   35.2263°
    p012132   12.2306°
    p012133   13.4094°
    p012134    8.2136°
    p012135   45.3285°
    p012136   35.2542°
    p012137   12.2365°
    p012138   13.4103°
    p012139    8.0364°
    p012140   45.3489°
    p012141   35.2447°
    p012142   12.2264°
    p012143   13.4014°
    p012144    8.0558°
    p012145   45.3604°
    p012146   35.2379°
    p012147   12.2138°
    p012148   13.3867°
    p012149    8.2002°
    p012150   45.3205°
    p012151   35.2311°
    p012152   12.1881°
    p012153   13.3641°
    p012154    8.1976°
    p012155   45.3733°
    p012156   35.2222°
    p012157   12.1520°
    p012158   13.3234°
    p012159    8.1255°
    p012160   45.3610°
    p012161   35.2122°
    p012162   12.0985°
    p012163   13.2675°
    p012164    8.1497°
    p012165   45.3404°
    p012166   35.1701°
    p012167   11.9872°
    p012168   13.1503°
    p012169    8.1986°
    p012170   45.3617°
    p012171   35.1189°
    p012172   11.7892°
    p012173   12.9243°
    p012174    8.2399°
    p012175   45.4136°
    p012176   35.0084°
    p012177   11.3385°
    p012178   12.4394°
    p012179    8.4119°
    p012180   45.4947°
    p012181   34.7797°
    p012182   10.2654°
    p012183   11.2820°
    p012184    8.7241°
    p012185   45.6681°
    p012186   34.2123°
    p012187    8.4876°
    p012188    9.3691°
    p012189    8.7802°
    p012190   45.7809°
    p012191   33.8686°
    p012192    9.3024°
    p012193   10.2404°
    p012194    8.2827°
    p012195   45.6148°
    p012196   34.4373°
    p012197   10.8756°
    p012198   11.9371°
    p012199    8.1343°
    p012200   45.4683°
    p012201   34.8375°
    p012202   11.5740°
    p012203   12.7023°
    p012204    7.9384°
    p012205   45.4337°
    p012206   34.9927°
    p012207   11.8711°
    p012208   13.0360°
    p012209    7.7123°
    p012210   45.4043°
    p012211   35.0673°
    p012212   12.0265°
    p012213   13.2091°
    p012214    7.6688°
    p012215   45.4284°
    p012216   35.1008°
    p012217   12.0996°
    p012218   13.2939°
    p012219    7.5038°
    p012220   45.4103°
    p012221   35.1065°
    p012222   12.1541°
    p012223   13.3515°
    p012224    7.5193°
    p012225   45.3993°
    p012226   35.1247°
    p012227   12.1790°
    p012228   13.3844°
    p012229    7.5057°
    p012230   45.3803°
    p012231   35.1368°
    p012232   12.1936°
    p012233   13.4036°
    p012234    7.4277°
    p012235   45.3870°
    p012236   35.1369°
    p012237   12.2051°
    p012238   13.4156°
    p012239    7.4436°
    p012240   45.3396°
    p012241   35.1493°
    p012242   12.2136°
    p012243   13.4246°
    p012244    7.5002°
    p012245   45.3341°
    p012246   35.1590°
    p012247   12.2158°
    p012248   13.4268°
    p012249    7.2642°
    p012250   45.4020°
    p012251   35.1406°
    p012252   12.2180°
    p012253   13.4281°
    p012254    7.2498°
    p012255   45.4001°
    p012256   35.1499°
    p012257   12.2140°
    p012258   13.4294°
    p012259    7.3156°
    p012260   45.3685°
    p012261   35.1591°
    p012262   12.2155°
    p012263   13.4294°
    p012264    7.2544°
    p012265   45.3744°
    p012266   35.1585°
    p012267   12.2139°
    p012268   13.4253°
    p012269    7.2955°
    p012270   45.4033°
    p012271   35.1678°
    p012272   12.2162°
    p012273   13.4223°
    p012274    7.3311°
    p012275   45.4096°
    p012276   35.1845°
    p012277   12.2210°
    p012278   13.4256°
    p012279    7.3570°
    p012280   45.3982°
    p012281   35.1843°
    p012282   12.2205°
    p012283   13.4176°
    p012284    7.4630°
    p012285   45.3605°
    p012286   35.1839°
    p012287   12.2239°
    p012288   13.4161°
    p012289    7.4935°
    p012290   45.3683°
    p012291   35.1927°
    p012292   12.2199°
    p012293   13.4167°
    p012294    7.7976°
    p012295   45.3025°
    p012296   35.2239°
    p012297   12.2240°
    p012298   13.4182°
    p012299    8.2084°
    p012300   45.4356°
    p012301   35.1313°
    p012302   12.8350°
    p012303   14.1447°
    p012304    7.9857°
    p012305   45.4805°
    p012306   35.1925°
    p012307   12.1920°
    p012308   13.3651°
    p012309    7.6779°
    p012310   45.3842°
    p012311   35.2195°
    p012312   12.2360°
    p012313   13.4147°
    p012314   19.0054°
    p012315   20.9754°
    p012316   27.4947°
    p012317   18.1373°
    p012318   22.8511°
    p012319   27.4131°
    p012320   25.9417°
    p012321   48.3516°
    p012322   22.1716°
    p012323   47.9145°
    p012324   26.0080°
    p012325   48.3363°
    p012326   22.7249°
    p012327   47.5324°
    p012328   18.9745°
    p012329   20.9821°
    p012330   27.4934°
    p012331   18.1684°
    p012332   22.9533°
    p012333   27.3894°
    p012334   25.9537°
    p012335   48.3366°
    p012336   22.1973°
    p012337   47.9586°
    p012338   26.0010°
    p012339   48.3197°
    p012340   22.7370°
    p012341   47.5447°
    p012342   18.9491°
    p012343   20.9289°
    p012344   27.4804°
    p012345   18.2223°
    p012346   22.9747°
    p012347   27.3801°
    p012348   25.9577°
    p012349   48.3716°
    p012350   22.1453°
    p012351   47.9305°
    p012352   26.0137°
    p012353   48.3242°
    p012354   22.7099°
    p012355   47.4161°
    p012356   18.8472°
    p012357   20.8218°
    p012358   27.4628°
    p012359   18.3072°
    p012360   23.1078°
    p012361   27.3803°
    p012362   25.8955°
    p012363   48.3190°
    p012364   22.1796°
    p012365   47.9762°
    p012366   26.0286°
    p012367   48.3387°
    p012368   22.7228°
    p012369   47.4477°
    p012370   18.7532°
    p012371   20.7302°
    p012372   27.4443°
    p012373   18.3898°
    p012374   23.1521°
    p012375   27.3609°
    p012376   25.8978°
    p012377   48.2988°
    p012378   22.1781°
    p012379   47.9660°
    p012380   26.0265°
    p012381   48.3345°
    p012382   22.7399°
    p012383   47.5018°
    p012384   18.7341°
    p012385   20.7971°
    p012386   27.4270°
    p012387   18.5267°
    p012388   23.2856°
    p012389   27.3228°
    p012390   25.8998°
    p012391   48.3505°
    p012392   22.1283°
    p012393   47.9489°
    p012394   26.0500°
    p012395   48.3543°
    p012396   22.7403°
    p012397   47.4500°
    p012398   18.6253°
    p012399   20.6185°
    p012400   27.4000°
    p012401   18.5433°
    p012402   23.3784°
    p012403   27.3253°
    p012404   25.8713°
    p012405   48.3177°
    p012406   22.1265°
    p012407   47.9572°
    p012408   26.0589°
    p012409   48.4122°
    p012410   22.7599°
    p012411   47.5550°
    p012412   18.5142°
    p012413   20.5373°
    p012414   27.3779°
    p012415   18.7409°
    p012416   23.6351°
    p012417   27.2638°
    p012418   25.8318°
    p012419   48.2740°
    p012420   22.1010°
    p012421   47.8546°
    p012422   26.0451°
    p012423   48.3904°
    p012424   22.7487°
    p012425   47.5371°
    p012426   18.4055°
    p012427   20.3957°
    p012428   27.3500°
    p012429   18.8667°
    p012430   23.6988°
    p012431   27.1979°
    p012432   25.7946°
    p012433   48.2386°
    p012434   22.0967°
    p012435   47.8716°
    p012436   26.0602°
    p012437   48.4066°
    p012438   22.7688°
    p012439   47.5818°
    p012440   18.2176°
    p012441   20.2318°
    p012442   27.2784°
    p012443   19.1327°
    p012444   24.0786°
    p012445   27.1310°
    p012446   25.7723°
    p012447   48.2237°
    p012448   22.0490°
    p012449   47.8513°
    p012450   26.0702°
    p012451   48.4726°
    p012452   22.7715°
    p012453   47.5327°
    p012454   17.9737°
    p012455   20.0509°
    p012456   27.1860°
    p012457   19.4053°
    p012458   24.3482°
    p012459   26.9978°
    p012460   25.7417°
    p012461   48.2087°
    p012462   21.9689°
    p012463   47.7858°
    p012464   26.0890°
    p012465   48.5262°
    p012466   22.7801°
    p012467   47.5975°
    p012468   17.6372°
    p012469   19.8614°
    p012470   27.0094°
    p012471   19.7666°
    p012472   24.8468°
    p012473   26.7638°
    p012474   25.6744°
    p012475   48.0884°
    p012476   21.9491°
    p012477   47.7265°
    p012478   26.0742°
    p012479   48.5183°
    p012480   22.7663°
    p012481   47.6213°
    p012482   17.0539°
    p012483   19.4921°
    p012484   26.6102°
    p012485   20.2268°
    p012486   25.7832°
    p012487   26.3549°
    p012488   25.6154°
    p012489   48.0190°
    p012490   21.8293°
    p012491   47.5234°
    p012492   26.0584°
    p012493   48.5477°
    p012494   22.7165°
    p012495   47.5612°
    p012496   16.1847°
    p012497   19.4623°
    p012498   25.5059°
    p012499   20.5273°
    p012500   27.6369°
    p012501   25.6401°
    p012502   25.5165°
    p012503   47.8879°
    p012504   21.7266°
    p012505   47.4348°
    p012506   25.9161°
    p012507   48.4269°
    p012508   22.5387°
    p012509   47.4010°
    p012510   16.8348°
    p012511   20.6817°
    p012512   23.3345°
    p012513   18.9669°
    p012514   25.7340°
    p012515   24.8940°
    p012516   25.4779°
    p012517   47.8085°
    p012518   21.5522°
    p012519   47.1722°
    p012520   25.4511°
    p012521   47.9088°
    p012522   22.3940°
    p012523   47.2985°
    p012524   24.9188°
    p012525   23.3433°
    p012526   24.4752°
    p012527   16.6617°
    p012528   19.4716°
    p012529   25.1881°
    p012530   25.6647°
    p012531   48.0535°
    p012532   21.8553°
    p012533   47.6314°
    p012534   25.3739°
    p012535   47.7698°
    p012536   22.3280°
    p012537   47.1657°
    p012538   22.9827°
    p012539   23.6760°
    p012540   26.2225°
    p012541   16.2543°
    p012542   20.3944°
    p012543   26.0215°
    p012544   25.8354°
    p012545   48.2357°
    p012546   22.1939°
    p012547   47.9886°
    p012548   25.5711°
    p012549   48.0388°
    p012550   22.3946°
    p012551   47.2772°
    p012552   21.6955°
    p012553   23.2495°
    p012554   26.8672°
    p012555   16.5083°
    p012556   21.0413°
    p012557   26.5704°
    p012558   25.9234°
    p012559   48.2870°
    p012560   22.2192°
    p012561   47.8957°
    p012562   25.6869°
    p012563   48.1991°
    p012564   22.4748°
    p012565   47.3511°
    p012566   20.9751°
    p012567   22.8373°
    p012568   27.1617°
    p012569   16.7900°
    p012570   21.5541°
    p012571   26.8795°
    p012572   25.9283°
    p012573   48.3222°
    p012574   22.2426°
    p012575   47.9752°
    p012576   25.7593°
    p012577   48.3132°
    p012578   22.5304°
    p012579   47.4146°
    p012580   20.5823°
    p012581   22.4645°
    p012582   27.2541°
    p012583   17.0092°
    p012584   21.7546°
    p012585   27.0808°
    p012586   25.9460°
    p012587   48.3131°
    p012588   22.2197°
    p012589   47.9668°
    p012590   25.7929°
    p012591   48.3673°
    p012592   22.5775°
    p012593   47.5357°
    p012594   20.3025°
    p012595   22.2372°
    p012596   27.3601°
    p012597   17.1890°
    p012598   22.0435°
    p012599   27.1612°
    p012600   25.9562°
    p012601   48.3093°
    p012602   22.1954°
    p012603   47.8936°
    p012604   25.8208°
    p012605   48.4032°
    p012606   22.5985°
    p012607   47.4479°
    p012608   20.1253°
    p012609   22.1124°
    p012610   27.4016°
