# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 10000

[ECHELLE 01]
  t             = 0.171968
  n_valid       = 10000/10000
  mean(angle°)  = 78.4819
  std(angle°)   = 43.5742
  valeurs (degrés) :
    p007604   90.0000°
    p007605   90.0000°
    p007606   90.0000°
    p007607   90.0000°
    p007608   90.0000°
    p007609   90.0000°
    p007610   90.0000°
    p007611   90.0000°
    p007612   90.0000°
    p007613   90.0000°
    p007614   90.0000°
    p007615   90.0000°
    p007616   15.2101°
    p007617   51.1155°
    p007618  102.3437°
    p007619   20.8507°
    p007620  159.5640°
    p007621    6.0448°
    p007622  115.4861°
    p007623   45.4631°
    p007624   23.8299°
    p007625   94.4559°
    p007626  101.7130°
    p007627  132.1528°
    p007628   24.7967°
    p007629   44.9072°
    p007630   64.3579°
    p007631  114.0361°
    p007632   94.3515°
    p007633   57.6677°
    p007634   96.4163°
    p007635  161.6843°
    p007636   24.1177°
    p007637  168.4702°
    p007638  110.0806°
    p007639   23.3961°
    p007640  164.4311°
    p007641    9.6309°
    p007642    8.3053°
    p007643  107.2346°
    p007644  101.4894°
    p007645   85.1159°
    p007646   42.6445°
    p007647   57.1395°
    p007648   99.3764°
    p007649   81.0738°
    p007650   66.7820°
    p007651  134.1055°
    p007652   77.2132°
    p007653   42.5060°
    p007654  103.0594°
    p007655   38.4125°
    p007656   90.0000°
    p007657   90.0000°
    p007658   90.0000°
    p007659   90.0000°
    p007660   90.0000°
    p007661   90.0000°
    p007662   90.0000°
    p007663   90.0000°
    p007664   90.0000°
    p007665   90.0000°
    p007666   90.0000°
    p007667   90.0000°
    p007668   90.0000°
    p007669   90.0000°
    p007670   90.0000°
    p007671   90.0000°
    p007672   90.0000°
    p007673   90.0000°
    p007674   90.0000°
    p007675   90.0000°
    p007676    2.9146°
    p007677   64.0972°
    p007678   13.1805°
    p007679  140.6756°
    p007680   65.3669°
    p007681  147.0175°
    p007682  111.5802°
    p007683   16.5341°
    p007684   31.1300°
    p007685   58.9111°
    p007686   72.6789°
    p007687  138.9098°
    p007688   35.8668°
    p007689   41.5897°
    p007690   99.1264°
    p007691   19.0629°
    p007692   21.7608°
    p007693   78.8980°
    p007694   35.4055°
    p007695    7.0151°
    p007696  168.7026°
    p007697   14.5429°
    p007698   47.7035°
    p007699   11.5852°
    p007700   26.5391°
    p007701   70.4899°
    p007702  160.0319°
    p007703   18.5548°
    p007704   38.9640°
    p007705   16.8647°
    p007706   45.8407°
    p007707   83.3454°
    p007708  154.9253°
    p007709  130.0728°
    p007710  170.8833°
    p007711  136.0038°
    p007712   17.0103°
    p007713   25.7479°
    p007714  122.1467°
    p007715   90.0000°
    p007716   90.0000°
    p007717   90.0000°
    p007718   90.0000°
    p007719   90.0000°
    p007720   90.0000°
    p007721   90.0000°
    p007722   90.0000°
    p007723   90.0000°
    p007724   90.0000°
    p007725   90.0000°
    p007726   90.0000°
    p007727   90.0000°
    p007728   90.0000°
    p007729   90.0000°
    p007730   90.0000°
    p007731    7.3271°
    p007732   72.2359°
    p007733  169.9106°
    p007734  145.8682°
    p007735   46.8529°
    p007736   26.6303°
    p007737   69.7955°
    p007738   94.8519°
    p007739  104.2627°
    p007740   71.3045°
    p007741   15.4568°
    p007742   68.7563°
    p007743   26.2384°
    p007744  149.1978°
    p007745   21.7598°
    p007746    9.4781°
    p007747  156.9865°
    p007748  140.0117°
    p007749   45.4481°
    p007750   90.0000°
    p007751   90.0000°
    p007752   90.0000°
    p007753   90.0000°
    p007754   90.0000°
    p007755   90.0000°
    p007756   90.0000°
    p007757   90.0000°
    p007758   90.0000°
    p007759   90.0000°
    p007760   90.0000°
    p007761   90.0000°
    p007762   90.0000°
    p007763   90.0000°
    p007764   90.0000°
    p007765   90.0000°
    p007766   90.0000°
    p007767   90.0000°
    p007768   28.3684°
    p007769   35.9566°
    p007770   40.1501°
    p007771   55.2995°
    p007772   35.4000°
    p007773  149.1841°
    p007774   79.9525°
    p007775   46.5852°
    p007776   41.4887°
    p007777   46.8364°
    p007778   97.8975°
    p007779   69.1963°
    p007780  162.6534°
    p007781   13.6822°
    p007782  107.8166°
    p007783  150.2816°
    p007784   14.4042°
    p007785   58.8621°
    p007786   11.8739°
    p007787   69.6103°
    p007788   12.6775°
    p007789  170.9515°
    p007790   58.2378°
    p007791   14.9960°
    p007792   90.8251°
    p007793   21.9222°
    p007794  168.7406°
    p007795  133.6622°
    p007796  105.5023°
    p007797   27.2932°
    p007798   64.5746°
    p007799  121.7720°
    p007800   48.3092°
    p007801   11.2514°
    p007802   24.7211°
    p007803  159.1328°
    p007804   96.6410°
    p007805   11.2080°
    p007806   90.0000°
    p007807   90.0000°
    p007808   90.0000°
    p007809   90.0000°
    p007810   90.0000°
    p007811   90.0000°
    p007812   90.0000°
    p007813   90.0000°
    p007814   90.0000°
    p007815   90.0000°
    p007816   90.0000°
    p007817   90.0000°
    p007818   90.0000°
    p007819   90.0000°
    p007820   90.0000°
    p007821   90.0000°
    p007822   90.0000°
    p007823   90.0000°
    p007824   90.0000°
    p007825   90.0000°
    p007826   33.5043°
    p007827    9.6092°
    p007828   18.6762°
    p007829   50.2098°
    p007830   47.4104°
    p007831   65.2148°
    p007832   24.8454°
    p007833   63.8803°
    p007834  109.9096°
    p007835  168.6748°
    p007836   75.7438°
    p007837   28.4587°
    p007838   58.4659°
    p007839  174.0446°
    p007840  175.7756°
    p007841  167.3425°
    p007842  136.8239°
    p007843  142.0914°
    p007844   29.1801°
    p007845   76.1013°
    p007846   11.8620°
    p007847   90.0000°
    p007848   90.0000°
    p007849   90.0000°
    p007850   90.0000°
    p007851   90.0000°
    p007852   90.0000°
    p007853   90.0000°
    p007854   90.0000°
    p007855  135.6935°
    p007856   13.0382°
    p007857  146.8106°
    p007858   15.4106°
    p007859   50.1237°
    p007860   24.0377°
    p007861  172.2653°
    p007862  153.5079°
    p007863   75.2466°
    p007864   72.7287°
    p007865   41.6207°
    p007866  122.7754°
    p007867   83.6582°
    p007868   31.6115°
    p007869   12.5674°
    p007870   90.0000°
    p007871   90.0000°
    p007872   90.0000°
    p007873   90.0000°
    p007874   90.0000°
    p007875   90.0000°
    p007876   90.0000°
    p007877   90.0000°
    p007878   22.7127°
    p007879   47.8380°
    p007880   19.8874°
    p007881   40.4978°
    p007882   14.6835°
    p007883  163.7114°
    p007884   46.2383°
    p007885  150.8933°
    p007886   35.2852°
    p007887   18.8844°
    p007888  141.0868°
    p007889   61.2261°
    p007890   10.1085°
    p007891   96.7340°
    p007892   14.9413°
    p007893  120.7784°
    p007894   11.8932°
    p007895   11.6122°
    p007896   24.2774°
    p007897  137.6664°
    p007898   46.3033°
    p007899   90.0000°
    p007900   90.0000°
    p007901   90.0000°
    p007902   90.0000°
    p007903   90.0000°
    p007904   90.0000°
    p007905   90.0000°
    p007906   90.0000°
    p007907   90.0000°
    p007908   90.0000°
    p007909   90.0000°
    p007910   90.0000°
    p007911   90.0000°
    p007912   90.0000°
    p007913   90.0000°
    p007914   90.0000°
    p007915   90.0000°
    p007916   90.0000°
    p007917   90.0000°
    p007918  129.2058°
    p007919   53.0104°
    p007920   42.4489°
    p007921   43.0764°
    p007922  115.6547°
    p007923   27.2631°
    p007924    8.0901°
    p007925  162.0959°
    p007926  145.7409°
    p007927   38.9807°
    p007928    6.5144°
    p007929  174.6694°
    p007930  167.2384°
    p007931   46.8634°
    p007932   41.8745°
    p007933   21.8146°
    p007934   59.7615°
    p007935  164.8324°
    p007936   70.2447°
    p007937  156.6879°
    p007938    7.0326°
    p007939  141.6016°
    p007940  111.6379°
    p007941  154.4992°
    p007942  127.4596°
    p007943  145.5409°
    p007944   15.3899°
    p007945   85.9008°
    p007946   39.0249°
    p007947   51.8518°
    p007948   96.8870°
    p007949  109.7806°
    p007950    4.5074°
    p007951   27.9003°
    p007952   88.9177°
    p007953  136.6979°
    p007954   65.3202°
    p007955   61.0421°
    p007956   76.1294°
    p007957   90.0000°
    p007958   90.0000°
    p007959   90.0000°
    p007960   90.0000°
    p007961   90.0000°
    p007962   90.0000°
    p007963   90.0000°
    p007964   90.0000°
    p007965   90.0000°
    p007966   90.0000°
    p007967   90.0000°
    p007968   90.0000°
    p007969   90.0000°
    p007970   90.0000°
    p007971   90.0000°
    p007972   90.0000°
    p007973   90.0000°
    p007974   63.4020°
    p007975  141.6477°
    p007976   40.4468°
    p007977  103.8027°
    p007978   35.1685°
    p007979  172.4166°
    p007980  110.7252°
    p007981   20.3803°
    p007982  131.6753°
    p007983  178.8331°
    p007984    3.5353°
    p007985  114.3654°
    p007986   46.8750°
    p007987  134.3126°
    p007988   32.0793°
    p007989   95.9157°
    p007990    7.4237°
    p007991   65.1917°
    p007992   36.5672°
    p007993    9.1470°
    p007994   90.0000°
    p007995   90.0000°
    p007996   90.0000°
    p007997   90.0000°
    p007998   90.0000°
    p007999   90.0000°
    p008000   90.0000°
    p008001   90.0000°
    p008002   90.0000°
    p008003   90.0000°
    p008004   90.0000°
    p008005   90.0000°
    p008006   90.0000°
    p008007   90.0000°
    p008008   90.0000°
    p008009   42.3901°
    p008010  128.6519°
    p008011  155.2818°
    p008012   85.4159°
    p008013    5.8608°
    p008014   15.5860°
    p008015  118.9162°
    p008016  138.3875°
    p008017   15.0456°
    p008018    2.5587°
    p008019   18.6501°
    p008020   65.5595°
    p008021  137.8392°
    p008022   23.2486°
    p008023  136.7718°
    p008024   17.7416°
    p008025  137.4139°
    p008026   17.2962°
    p008027   10.8488°
    p008028  141.8092°
    p008029   61.3272°
    p008030  142.2841°
    p008031  141.7043°
    p008032   64.0156°
    p008033   51.6116°
    p008034   12.0267°
    p008035  131.9420°
    p008036   12.9072°
    p008037   90.2695°
    p008038    5.8783°
    p008039  177.5604°
    p008040   23.5405°
    p008041  104.4251°
    p008042   43.9191°
    p008043  144.4256°
    p008044   75.7354°
    p008045   17.8847°
    p008046   51.1531°
    p008047   27.5579°
    p008048    8.6280°
    p008049   90.0000°
    p008050   90.0000°
    p008051   90.0000°
    p008052   90.0000°
    p008053   90.0000°
    p008054   90.0000°
    p008055   90.0000°
    p008056   90.0000°
    p008057   90.0000°
    p008058   90.0000°
    p008059   90.0000°
    p008060   90.0000°
    p008061   90.0000°
    p008062   90.0000°
    p008063   90.0000°
    p008064   90.0000°
    p008065   90.0000°
    p008066   90.0000°
    p008067   33.4475°
    p008068  124.0792°
    p008069   28.5426°
    p008070   69.2218°
    p008071  138.3477°
    p008072    5.2876°
    p008073    5.9362°
    p008074  162.7142°
    p008075   40.8405°
    p008076   34.6544°
    p008077   28.3506°
    p008078  107.8368°
    p008079  104.6613°
    p008080   89.3470°
    p008081   23.8318°
    p008082   89.0657°
    p008083   31.2880°
    p008084   85.4493°
    p008085   31.0498°
    p008086   50.8541°
    p008087   22.3529°
    p008088   33.5169°
    p008089  156.0909°
    p008090   93.0891°
    p008091   29.7519°
    p008092   45.7904°
    p008093   18.8421°
    p008094    5.6319°
    p008095   19.9164°
    p008096  142.4229°
    p008097   18.6293°
    p008098  134.0663°
    p008099  125.9543°
    p008100  145.0752°
    p008101   36.7358°
    p008102  167.9721°
    p008103   14.5779°
    p008104  138.5519°
    p008105  140.7641°
    p008106   15.6666°
    p008107    3.4860°
    p008108   90.0000°
    p008109   90.0000°
    p008110   90.0000°
    p008111   90.0000°
    p008112   90.0000°
    p008113   90.0000°
    p008114   90.0000°
    p008115   90.0000°
    p008116   90.0000°
    p008117   90.0000°
    p008118   90.0000°
    p008119   90.0000°
    p008120   90.0000°
    p008121   26.6036°
    p008122  145.9031°
    p008123    8.6591°
    p008124  118.3127°
    p008125   22.0823°
    p008126   66.5769°
    p008127    6.6142°
    p008128    3.6850°
    p008129   79.1522°
    p008130   50.6741°
    p008131  135.2665°
    p008132   45.0421°
    p008133   41.7032°
    p008134   75.8834°
    p008135  111.3659°
    p008136   60.1059°
    p008137    3.0150°
    p008138  146.2688°
    p008139   63.0060°
    p008140   27.6111°
    p008141   48.4254°
    p008142   90.0000°
    p008143   90.0000°
    p008144   90.0000°
    p008145   90.0000°
    p008146   90.0000°
    p008147   90.0000°
    p008148   90.0000°
    p008149   90.0000°
    p008150   90.0000°
    p008151   90.0000°
    p008152   90.0000°
    p008153   90.0000°
    p008154   90.0000°
    p008155   90.0000°
    p008156   90.0000°
    p008157   90.0000°
    p008158   90.0000°
    p008159   37.3206°
    p008160   36.4492°
    p008161   10.3209°
    p008162  170.9281°
    p008163   15.0239°
    p008164  120.6993°
    p008165   26.3413°
    p008166  145.1869°
    p008167   45.8137°
    p008168   11.1883°
    p008169  126.0795°
    p008170   14.0140°
    p008171   61.1545°
    p008172  147.2109°
    p008173   28.6905°
    p008174  135.2427°
    p008175  145.0885°
    p008176  138.0272°
    p008177   30.0236°
    p008178   13.1761°
    p008179   72.4982°
    p008180   66.4625°
    p008181  132.5489°
    p008182   15.2006°
    p008183    6.2034°
    p008184   76.8148°
    p008185   22.4646°
    p008186   39.2206°
    p008187   45.6113°
    p008188   60.0215°
    p008189   86.2699°
    p008190  128.6155°
    p008191   27.9175°
    p008192   97.9619°
    p008193   50.0073°
    p008194   48.0655°
    p008195  158.3240°
    p008196    1.8810°
    p008197   16.6885°
    p008198  110.4328°
    p008199   90.0000°
    p008200   90.0000°
    p008201   90.0000°
    p008202   90.0000°
    p008203   90.0000°
    p008204   90.0000°
    p008205   90.0000°
    p008206   90.0000°
    p008207   90.0000°
    p008208   90.0000°
    p008209   90.0000°
    p008210   90.0000°
    p008211   90.0000°
    p008212   90.0000°
    p008213   90.0000°
    p008214   90.0000°
    p008215   90.0000°
    p008216   90.0000°
    p008217  173.5538°
    p008218  166.4712°
    p008219  113.0504°
    p008220   48.9386°
    p008221  137.1360°
    p008222   76.5562°
    p008223  162.7844°
    p008224   76.8980°
